
"Reference number","2023-00429081"
"Entity number","0457676583"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Résidence Biernaux"
"Entity address street","Rue Maximilien Wattelar"
"Entity address number","121"
"Entity postal code","6040"
"Entity city","Jumet (Charleroi)"
"Entity country","Belgique"
"General assembly date","2023-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1262"
"111","6197"
"13","1859"
"14","-11917"
"17","171025"
"22","197619"
"24","1200"
"26","4151"
"28","575"
"130/1","1859"
"40","1262"
"42","19109"
"44","26183"
"45","406"
"14P","-6000"
"8329","724908"
"22/27","202970"
"8199P","923062"
"10/49","218560"
"65","5638"
"21/28","203545"
"20/58","218560"
"10/11","6197"
"10/15","-3861"
"170/4","72743"
"178/9","98282"
"8395P","575"
"450/3","406"
"54/58","12143"
"630","25923"
"65/66B","5638"
"8329P","698985"
"9903","-5008"
"9900","34931"
"9901","630"
"9906","-11917"
"9904","-5917"
"9905","-5917"
"42/48","51396"
"8279","25923"
"8395","575"
"440/4","26183"
"8169","4816"
"47/48","5698"
"172/3","72743"
"640/8","8378"
"490/1","1610"
"29/58","15015"
"17/49","222421"
"8199","927878"
"1311","1859"
"67/77","909"
