
"Reference number","2024-00088214"
"Entity number","0408132250"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","J-Club De Knapzak - La Besace"
"Entity address street","Rue de Mont les Champs,Bohan"
"Entity address number","210"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2024-04-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"492/3","902649.81"
"1341","1"
"454/9","8547.14"
"1213","4.2"
"1212","1"
"1211","4"
"14","-423124.05"
"3","223.13"
"1103","2"
"1343","1"
"1101","2"
"22","1926644.64"
"23","37608.13"
"75/76B","1401.62"
"1113","2.2"
"1112","1"
"1111","2"
"1011","3338"
"1003","3.5"
"1002","1.6"
"1001","3"
"42","2000000"
"44","13050.54"
"45","8547.14"
"1022","13357"
"1021","75834"
"14P","-450766.35"
"1013","4186"
"1012","848"
"8329","1620300"
"12111","1"
"12113","1"
"22/27","1964252.77"
"1023","89191"
"8199P","3519876"
"62","103556.18"
"10/49","2501123.44"
"65","2896.62"
"21/28","1964252.77"
"20/58","2501123.44"
"70","329233.88"
"10/15","-423124.05"
"75","1271.62"
"1003P","2.8"
"1053","4.2"
"1052","1"
"1051","4"
"12101","3"
"12103","3.2"
"12102","1"
"54/58","169542.37"
"630","92920"
"65/66B","2897.06"
"8329P","1527380"
"1013P","4120"
"9903","27642.30"
"9900","245190.13"
"9901","29137.74"
"9906","-423124.05"
"9904","27642.3"
"9905","27642.3"
"60/61","219974.93"
"42/48","2021597.68"
"76B","130"
"8279","92920"
"2053","7.1"
"2052","16"
"2051","2"
"440/4","13050.54"
"8169","64676.77"
"1023P","75026"
"66B","0.44"
"640/8","19576.21"
"50/53","350974.18"
"490/1","16130.99"
"3053","6.1"
"3052","16"
"3051","1"
"30/36","223.13"
"29/58","536870.67"
"17/49","2924247.49"
"8199","3584552.77"
"1323","3.2"
"1322","1"
"1321","3"
