
"Reference number","2022-20461786"
"Entity number","0671462605"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Rivière du Bien Etre"
"Entity address street","Rue du Warichet, Corroy"
"Entity address number","12"
"Entity postal code","1325"
"Entity city","Chaumont-Gistoux"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","680.54"
"111","6250"
"14","-28896.55"
"23","622.92"
"24","2170.88"
"26","15229.49"
"41","680.54"
"44","493.52"
"14P","-27563.07"
"8329","14522.64"
"22/27","18023.29"
"8199P","31030.98"
"10/49","20779.86"
"65","150.63"
"21/28","18023.29"
"20/58","20779.86"
"10/11","6250"
"10/15","-22646.55"
"54/58","1953.49"
"630","3841"
"65/66B","150.63"
"8329P","10681.64"
"9903","-1211.44"
"9900","3227.69"
"9901","-1060.81"
"9906","-28896.55"
"9904","-1333.48"
"9905","-1333.48"
"42/48","43426.41"
"8279","3841"
"440/4","493.52"
"8169","1514.95"
"47/48","42932.89"
"640/8","447.50"
"490/1","122.54"
"29/58","2756.57"
"17/49","43426.41"
"8199","32545.93"
"67/77","122.04"
