
"Reference number","2024-00349974"
"Entity number","0479925712"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VD Solutions"
"Entity address street","Edmond Boonenstraat"
"Entity address number","7"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2949"
"492/3","2000"
"110","18550"
"111","0"
"8525","0"
"13","352.88"
"14","-46011.55"
"22","1250.53"
"24","4528.78"
"28","1000"
"75/76B","12151.52"
"132","352.88"
"8309","15512.28"
"130/1","0"
"40","2949"
"41","0"
"42","113.56"
"44","3619.9"
"45","0"
"14P","-45805.07"
"791/2","1855"
"8329","7550.88"
"22/27","5779.31"
"8199P","30339.65"
"10/49","15350.59"
"65","199.5"
"21/28","6779.31"
"20/58","15350.59"
"10/11","18550"
"10/15","-27108.67"
"75","110.31"
"8395P","1000"
"450/3","0"
"54/58","5092.27"
"630","2429.64"
"65/66B","199.5"
"8329P","20633.52"
"9903","-2061.48"
"9900","-9938.77"
"9901","-14013.5"
"9906","-47866.55"
"9904","-2061.48"
"9905","-2061.48"
"42/48","40459.26"
"76B","12041.21"
"8279","2429.64"
"8395","1000"
"440/4","3619.9"
"8169","1255"
"47/48","36725.8"
"789","0"
"8179","18264.46"
"640/8","1645.09"
"490/1","530.01"
"29/58","8571.28"
"17/49","42459.26"
"8199","13330.19"
"1311","0"
"67/77","0"
