
"Reference number","2023-00450706"
"Entity number","0464847061"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Emmanuel Delloye Management"
"Entity address street","Rue Saint Joseph"
"Entity address number","57"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2023-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","130447.41"
"9500","45941.39"
"492/3","44.15"
"111","6197.33"
"13","81720.86"
"14","152472.99"
"17","57109.13"
"22","164310.13"
"23","643.98"
"24","753.91"
"26","49397.49"
"75/76B","5384.07"
"133","79861.66"
"6921","37480.65"
"130/1","1859.2"
"40","80244.12"
"41","50203.29"
"42","25810.90"
"44","50720.48"
"45","20468.38"
"14P","152472.99"
"8329","230954.43"
"22/27","215105.51"
"8199P","446059.94"
"10/49","396805.30"
"65","4879.92"
"21/28","215105.51"
"20/58","396805.30"
"10/11","6197.33"
"10/15","240391.18"
"75","5384.07"
"170/4","57109.13"
"450/3","20468.38"
"54/58","17503.28"
"630","29378.60"
"65/66B","4879.92"
"691/2","37480.65"
"8329P","201575.83"
"9903","58706.69"
"9900","96608.04"
"9901","58202.54"
"9906","189953.64"
"9904","37480.65"
"9905","37480.65"
"42/48","99260.84"
"8279","29378.60"
"440/4","50720.48"
"47/48","2261.08"
"172/3","57109.13"
"640/8","9026.90"
"50/53","33136.00"
"490/1","613.10"
"29/58","181699.79"
"17/49","156414.12"
"8199","446059.94"
"1311","1859.20"
"67/77","21226.04"
