
"Reference number","2022-20322537"
"Entity number","0479925712"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VD Solutions"
"Entity address street","Edmond Boonenstraat"
"Entity address number","7"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-08-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2036.98"
"492/3","2000"
"111","18550"
"8525","0"
"13","22700.81"
"14","-46285.95"
"24","8676.15"
"28","0"
"75/76B","0.01"
"132","20845.81"
"130/1","1855"
"41","2036.98"
"44","1156.25"
"45","581.39"
"14P","-24420.93"
"8329","37164.68"
"22/27","8676.15"
"8199P","44801.99"
"10/49","14432.65"
"65","1014.37"
"21/28","8676.15"
"20/58","14432.65"
"10/11","18550"
"10/15","-5035.14"
"75","0.01"
"8395P","50"
"8375","50"
"450/3","581.39"
"54/58","2308.35"
"630","4894.43"
"65/66B","1014.37"
"8329P","32270.25"
"9903","-21718.77"
"9900","-15063.98"
"9901","-20704.41"
"9906","-46285.95"
"9904","-21865.02"
"9905","-21865.02"
"42/48","17467.79"
"8279","4894.43"
"8395","0"
"440/4","1156.25"
"8169","1038.84"
"47/48","15730.15"
"640/8","746"
"490/1","1411.17"
"29/58","5756.5"
"17/49","19467.79"
"8199","45840.83"
"1311","1855"
"67/77","146.25"
