
"Reference number","2025-00393095"
"Entity number","0479917297"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","QUATRO F"
"Entity address street","Reigersbaan"
"Entity address number","6"
"Entity postal code","1760"
"Entity city","Roosdaal"
"Entity country","België"
"General assembly date","2025-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","68456.99"
"454/9","4325.23"
"10","6914000"
"13","12714.6"
"14","-6331462.84"
"17","60000"
"3","200781.67"
"22","377322.43"
"24","33842.86"
"28","7689.59"
"75/76B","183.35"
"130","12714.6"
"130/1","12714.6"
"40","62396.95"
"41","6060.04"
"42","10745.76"
"43","35000"
"44","62764.28"
"45","4505.21"
"46","1872.82"
"14P","-6310177.11"
"8329","642716.27"
"22/27","411165.29"
"8199P","1053881.56"
"10/49","781210.16"
"65","1212.98"
"21/28","418854.88"
"20/58","781210.16"
"10/11","6914000"
"10/15","595251.76"
"75","183.35"
"170/4","60000"
"8395P","7689.59"
"450/3","179.98"
"54/58","91029.85"
"630","33234.21"
"65/66B","1212.98"
"8329P","609482.06"
"9903","-21105.75"
"9900","19373.18"
"9901","-20076.12"
"9906","-6331462.84"
"9904","-21285.73"
"9905","-21285.73"
"42/48","125958.4"
"8279","33234.21"
"8395","7689.59"
"440/4","62764.28"
"47/48","11070.33"
"640/8","6215.09"
"439","35000"
"490/1","2086.77"
"30/36","200781.67"
"29/58","362355.28"
"17/49","185958.4"
"8199","1053881.56"
"174/0","60000"
"100","6914000"
"67/77","179.98"
