
"Reference number","2026-00102463"
"Entity number","0463910715"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","D.L.M.W. ET CO"
"Entity address street","Route des Trembles(Tronle)"
"Entity address number","1"
"Entity postal code","6687"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2026-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1002.90"
"10","61973.38"
"13","4477.63"
"14","-43612.75"
"15","3543.50"
"17","59712.92"
"22","90146.32"
"23","1533.99"
"24","8099.14"
"28","50"
"75/76B","735.95"
"130","4477.63"
"130/1","4477.63"
"8129P","1850"
"40","421.75"
"41","581.15"
"42","10811.37"
"44","4616.29"
"45","194.58"
"46","6067"
"14P","-39004.38"
"8329","476263.36"
"22/27","99779.45"
"8199P","572254.41"
"10/49","107851.37"
"65","1189.55"
"21/28","99829.45"
"20/58","107851.37"
"10/11","61973.38"
"10/15","26381.76"
"75","735.95"
"170/4","14712.92"
"178/9","45000"
"8395P","50"
"450/3","194.58"
"54/58","5731.36"
"630","23233.03"
"65/66B","1189.55"
"753","708.70"
"8129","1850"
"8059P","1850"
"8329P","453030.33"
"9903","-4428.11"
"9900","22249.26"
"9901","-3974.51"
"9906","-43612.75"
"9904","-4608.37"
"9905","-4608.37"
"42/48","21756.69"
"76A","7.81"
"8279","23233.03"
"8395","50"
"440/4","4616.29"
"8169","3788.40"
"47/48","67.45"
"172/3","14712.92"
"66A","0.01"
"8059","1850"
"640/8","2990.73"
"490/1","1287.66"
"29/58","8021.92"
"17/49","81469.61"
"8199","576042.81"
"100","61973.38"
"67/77","180.26"
