
"Reference number","2025-00303625"
"Entity number","0460549862"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUX BEAUX RIVAGES"
"Entity address street","Rue des Iles"
"Entity address number","14"
"Entity postal code","6821"
"Entity city","Lacuisine"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","162683.77"
"492/3","18629.85"
"454/9","8785.43"
"111","18600"
"1213","0.4"
"1212","1"
"13","44966.73"
"14","22849.25"
"17","142569.12"
"3","1500"
"1103","0.3"
"1102","1"
"22","229173.28"
"23","9287.69"
"24","102495.26"
"12011","1"
"75/76B","257.71"
"133","43106.73"
"1113","1.4"
"1112","1"
"1111","1"
"12013","1.3"
"12012","1"
"1011","1214"
"1003","1.2"
"1002","1.8"
"1001","0.7"
"130/1","1860"
"8129P","10032.2"
"40","139420"
"41","23263.77"
"42","64653.33"
"44","23147.39"
"45","16317.24"
"46","2100"
"1022","12306.87"
"1021","22705.99"
"14P","63133.74"
"1013","1872"
"1012","658"
"12112","1"
"8329","1223636.06"
"12113","0.4"
"22/27","340956.23"
"1023","35012.86"
"8199P","1558022.66"
"62","41327.12"
"10/49","714768.92"
"65","5214.85"
"21/28","340956.23"
"20/58","714768.92"
"10/11","18600"
"10/15","86415.98"
"75","257.71"
"170/4","142569.12"
"1003P","0.8"
"1053","1.7"
"1052","2"
"1051","1"
"450/3","7531.81"
"54/58","204813.56"
"630","87053.16"
"65/66B","5214.85"
"8129","10032.2"
"8059P","10032.2"
"8329P","1136582.9"
"1013P","1643"
"9903","-39735.85"
"9900","100137.16"
"9901","-34778.71"
"9906","22849.25"
"9904","-40284.49"
"9905","-40284.49"
"42/48","467153.97"
"8279","87053.16"
"2053","3"
"2052","5"
"2051","1"
"440/4","23147.39"
"8169","6569.63"
"47/48","360936.01"
"172/3","142569.12"
"8059","10032.2"
"640/8","6535.59"
"490/1","4815.36"
"3053","1.4"
"3052","4"
"30/36","1500"
"29/58","373812.69"
"17/49","628352.94"
"8199","1564592.29"
"1311","1860"
"1203","1.3"
"1323","1.7"
"1202","1"
"1322","2"
"1201","1"
"1321","1"
"67/77","548.64"
