
"Reference number","2025-00401699"
"Entity number","0430271907"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHOTO DEFAYS"
"Entity address street","THIER DE PIERREUX"
"Entity address number","7"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","23433.86"
"492/3","353.77"
"10","30986.69"
"13","35293.57"
"14","50048.77"
"17","27017.43"
"22","36707.58"
"24","7752.94"
"28","371"
"8555","24204.02"
"130","3098.67"
"132","2194.9"
"133","30000"
"130/1","3098.67"
"40","4809.45"
"41","18624.41"
"44","2817.68"
"45","4527.97"
"14P","44501.69"
"8329","278928.34"
"22/27","44460.52"
"8199P","321022.63"
"10/49","151045.88"
"8555P","24204.02"
"65","523.25"
"21/28","44831.52"
"20/58","151045.88"
"10/11","30986.69"
"10/15","116329.03"
"170/4","27017.43"
"8395P","52717.12"
"8375","28142.1"
"450/3","4527.97"
"54/58","81414.41"
"630","6908.65"
"65/66B","523.25"
"8329P","272019.69"
"9903","7650.04"
"9900","17884.14"
"9901","8173.29"
"9906","50048.77"
"9904","5547.08"
"9905","5547.08"
"42/48","7345.65"
"8279","6908.65"
"8395","24575.02"
"440/4","2817.68"
"8169","2366.23"
"172/3","27017.43"
"640/8","2802.2"
"490/1","1366.09"
"29/58","106214.36"
"17/49","34716.85"
"8199","323388.86"
"100","30986.69"
"67/77","2102.96"
