
"Reference number","2023-00325574"
"Entity number","0456267214"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALLIANCE BIZ"
"Entity address street","Chaussée de Liège(EP)"
"Entity address number","1178"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2023-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7015.35"
"454/9","19236.13"
"111","24789.35"
"1213","4.2"
"1212","6"
"1211","2"
"14","-182805.90"
"17","103503.06"
"3","10794.86"
"1103","8"
"1102","13"
"1101","3"
"23","2443.80"
"24","4394.70"
"12011","1"
"12013","2.2"
"12012","3"
"1011","4464"
"1003","9.3"
"1002","17.9"
"1001","3.3"
"8129P","37184"
"40","7015.35"
"44","49073"
"45","31868.07"
"1022","87442.63"
"1021","97119.65"
"14P","-234294.08"
"1013","11956"
"1012","7492"
"8329","14552.90"
"12112","5"
"12111","1"
"12113","2.8"
"12121","1"
"22/27","6838.50"
"1023","184562.28"
"12123","1"
"12002","4"
"8199P","21391.40"
"12003","1.6"
"62","184562.28"
"10/49","26427.58"
"65","9574.38"
"21/28","6838.50"
"20/58","26427.58"
"70","603704.01"
"10/11","24789.35"
"10/15","-158016.55"
"170/4","103503.06"
"1053","8"
"1052","13"
"1051","3"
"12103","0.4"
"12102","1"
"450/3","12631.94"
"54/58","1778.87"
"630","4833.80"
"65/66B","9574.38"
"8129","37184"
"8059P","37184"
"8329P","9719.10"
"9903","51488.18"
"9900","250987.87"
"9901","61062.56"
"9906","-182805.90"
"9904","51488.18"
"60/61","355203.60"
"9905","51488.18"
"42/48","80941.07"
"8279","4833.80"
"440/4","49073"
"8059","37184"
"640/8","529.23"
"29/58","19589.08"
"30/36","10794.86"
"17/49","184444.13"
"8199","21391.40"
"174/0","103503.06"
"1203","3.8"
"1323","8"
"1202","7"
"1322","13"
"1201","1"
"1321","3"
