
"Reference number","2025-00383192"
"Entity number","0455879115"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Charme De La Semois"
"Entity address street","Rue de Liboichant,Chairière"
"Entity address number","12"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2025-08-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","87953.39"
"12031","0"
"12032","0"
"1341","1"
"454/9","67745.09"
"110","123900.01"
"635/8","-12630"
"1213","8.4"
"1212","2"
"1332","0"
"1211","7"
"1331","0"
"5811","0"
"5812","0"
"13","444638.58"
"14","287840.86"
"17","2083560.77"
"3","42288.62"
"1103","12.4"
"1102","2"
"1343","1"
"1101","11"
"1342","0"
"5821","0"
"5822","0"
"22","2724056.72"
"23","119677.27"
"24","53036.69"
"25","8309.98"
"12132","0"
"12011","5"
"28","633.39"
"12131","0"
"1121","0"
"75/76B","12457.64"
"9087","12.5"
"132","4000"
"133","440638.58"
"1113","1"
"1112","0"
"1111","1"
"12013","5"
"5831","0"
"12012","0"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","17292"
"1131","0"
"1003","12.5"
"1002","1.8"
"1122","0"
"1001","11.3"
"5841","1"
"5842","704"
"40","44345.3"
"41","43608.09"
"42","217474.64"
"44","123575.62"
"45","107447.01"
"46","33771.5"
"1022","46526.57"
"1021","420548.44"
"14P","338631.74"
"1013","19319"
"1012","2027"
"5852","0"
"12112","2"
"8329","3384274.82"
"12111","7"
"12113","8.4"
"12121","0"
"22/27","2905080.66"
"1023","467075.01"
"12002","0"
"12122","0"
"12001","0"
"8199P","4866983.59"
"62","542799.89"
"10/49","3422208.99"
"65","68006.46"
"21/28","2905714.05"
"20/58","3422208.99"
"10/11","123900.01"
"10/15","856379.45"
"75","12457.64"
"170/4","2083560.77"
"1003P","14.4"
"1053","13.4"
"1052","2"
"1051","12"
"8395P","633.39"
"12101","0"
"8912","662352.64"
"8913","1421208.13"
"12102","0"
"450/3","39701.92"
"54/58","267348.8"
"630","269423.57"
"65/66B","68006.46"
"753","5033.57"
"8329P","3114851.25"
"1013P","21567"
"9903","-49624.03"
"9900","837083.21"
"9901","5924.79"
"9906","287840.86"
"9904","-50790.88"
"9905","-50790.88"
"42/48","482268.77"
"8279","269423.57"
"2053","95.9"
"2052","3"
"2051","94"
"8395","633.39"
"440/4","123575.62"
"8169","1422371.89"
"1023P","488441.98"
"172/3","1456153.28"
"640/8","31564.96"
"50/53","90000"
"490/1","28904.13"
"3053","93"
"3052","2"
"3051","92"
"30/36","42288.62"
"29/58","516494.94"
"1302","0"
"1301","0"
"17/49","2565829.54"
"8199","6289355.48"
"174/0","627407.49"
"1203","5"
"1323","12.4"
"1202","0"
"1322","2"
"1201","5"
"1321","11"
"5801","0"
"67/77","1166.85"
"5802","0"
