
"Reference number","2025-00386381"
"Entity number","0457676583"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Résidence Biernaux"
"Entity address street","Rue Maximilien Wattelar"
"Entity address number","121"
"Entity postal code","6040"
"Entity city","Jumet (Charleroi)"
"Entity country","Belgique"
"General assembly date","2025-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17914.98"
"454/9","0"
"111","6197.33"
"8455P","0"
"8525","0"
"13","1859.2"
"14","-5153.85"
"17","140116.35"
"22","159142.92"
"24","3813.57"
"26","2224.46"
"28","574.24"
"8555","0"
"75/76B","90.55"
"1003","0.1"
"1002","0.3"
"130/1","1859.2"
"8129P","0"
"40","17914.98"
"42","20578.83"
"44","22173.27"
"45","991.14"
"46","0"
"8455","0"
"1022","3895.89"
"14P","-5703.47"
"1013","164"
"1012","164"
"8329","770510.59"
"22/27","165180.95"
"1023","3895.89"
"8199P","935691.54"
"62","3895.89"
"10/49","186762.27"
"8555P","0"
"65","5216.67"
"21/28","165755.19"
"20/58","186762.27"
"10/11","6197.33"
"10/15","2902.68"
"75","90.55"
"170/4","32334.23"
"1003P","0.1"
"178/9","107782.12"
"8395P","574.24"
"8259","0"
"450/3","991.14"
"54/58","2880.6"
"630","22799.81"
"65/66B","5216.67"
"8129","0"
"8059P","0"
"8329P","747710.78"
"1013P","107"
"9903","967.88"
"9900","42316.05"
"9901","6094"
"9906","-5153.85"
"9904","549.62"
"9905","549.62"
"42/48","43743.24"
"8279","22799.81"
"2052","6"
"8395","574.24"
"440/4","22173.27"
"1023P","228.49"
"172/3","32334.23"
"8525P","0"
"8059","0"
"640/8","9526.35"
"490/1","211.5"
"3052","7"
"29/58","21007.08"
"17/49","183859.59"
"8199","935691.54"
"1311","1859.2"
"8259P","0"
"67/77","418.26"
