
"Reference number","2024-00464595"
"Entity number","0420159062"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA VALLEE MERVEILLEUSE SRL"
"Entity address street","RUE LES ROCHES 3"
"Entity address number","19"
"Entity address box","1A"
"Entity postal code","5680"
"Entity city","Doische"
"Entity country","Belgique"
"General assembly date","2024-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","63126.68"
"11","18592.01"
"13","5286.55"
"14","24934.86"
"17","5573.31"
"23","4844.65"
"24","15741.68"
"26","20167.56"
"75/76B","147.20"
"130/1","5286.55"
"40","62554.39"
"41","572.29"
"42","3665.01"
"45","3.98"
"14P","17088.88"
"8329","149171.18"
"22/27","40753.89"
"8199P","185925.06"
"10/49","119951.02"
"65","616.27"
"21/28","40753.89"
"20/58","119951.02"
"10/11","18592.01"
"10/15","48813.42"
"75","147.20"
"170/4","5573.31"
"450/3","3.98"
"54/58","14187.69"
"630","10186.11"
"65/66B","616.27"
"8329P","138985.05"
"9903","8115.96"
"9900","20135.68"
"9901","8585.03"
"9906","24934.86"
"9904","7845.98"
"9905","7845.98"
"42/48","65564.29"
"8279","10186.11"
"440/4","0"
"8169","4000.01"
"47/48","61895.30"
"172/3","5573.31"
"8299","0.02"
"640/8","1364.54"
"490/1","1882.76"
"1109/19","18592.01"
"29/58","79197.13"
"17/49","71137.60"
"8199","189925.07"
"1311","5286.55"
"67/77","269.98"
