
"Reference number","2023-00321946"
"Entity number","0439638741"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA ROSE NOIRE"
"Entity address street","Parc Rés. ""La Jussière"",Vierves"
"Entity address number","38"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","400595"
"454/9","287"
"10","24789"
"13","872656"
"14","992"
"15","65785"
"22","179001"
"23","99056"
"24","24381"
"75/76B","2483"
"130","2479"
"132","135177"
"133","735000"
"6921","95000"
"8309","54675"
"694/7","3000"
"130/1","2479"
"40","65568"
"41","335027"
"42","5000"
"44","3198"
"45","9547"
"46","129204"
"14P","1193"
"8329","1877381"
"22/27","302438"
"8199P","2236141"
"62","3308"
"10/49","1111171"
"65","558"
"66","653"
"21/28","302438"
"20/58","1111171"
"70","384181"
"10/11","24789"
"10/15","964222"
"75","2483"
"76","35"
"450/3","9260"
"54/58","403929"
"630","57486"
"65/66B","558"
"691/2","95000"
"8329P","1874570"
"9903","50969"
"9900","134427"
"9901","49044"
"9906","98992"
"9904","11068"
"9905","97799"
"60/61","249754"
"42/48","146949"
"76A","35"
"8279","57486"
"440/4","3198"
"8169","4428"
"789","86731"
"8179","60750"
"66A","653"
"640/8","23936"
"490/1","4209"
"29/58","808733"
"17/49","146949"
"8199","2179819"
"695","3000"
"100","24789"
"67/77","39901"
