
"Reference number","2024-00343325"
"Entity number","0644664176"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","C&W Gestion"
"Entity address street","Petit-Rot"
"Entity address number","10"
"Entity postal code","5575"
"Entity city","Gedinne"
"Entity country","Belgique"
"General assembly date","2024-08-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","217121.54"
"9500","52413.71"
"492/3","99"
"454/9","32173.9"
"111","12000"
"13","1860"
"14","180335.74"
"15","90000"
"17","583960.14"
"3","19508.1"
"20","0"
"21","20000"
"22","481731.31"
"23","7665.01"
"24","22563.02"
"26","200.59"
"28","13024.92"
"75/76B","381.94"
"8319","0"
"130/1","1860"
"8129P","16000"
"40","58268.2"
"41","158853.34"
"42","69921.69"
"44","86624.38"
"45","42142.39"
"14P","177407.69"
"8329","379498.97"
"22/27","512159.93"
"8199P","777401.9"
"62","299717.46"
"10/49","1069702.53"
"65","19273.74"
"21/28","545184.85"
"20/58","1069702.53"
"70","0"
"10/11","12000"
"10/15","284195.74"
"75","381.94"
"8365","524.92"
"170/4","583960.14"
"631/4","4648.5"
"8395P","12500"
"450/3","9968.49"
"54/58","287061.82"
"630","70536.04"
"65/66B","19273.74"
"8129","20000"
"8059P","40000"
"8329P","312962.93"
"8029","0"
"9903","3079.91"
"9900","419789.9"
"9901","21971.71"
"9906","180335.74"
"9904","2928.05"
"9905","2928.05"
"60/61","545971.56"
"42/48","201447.65"
"91711","40000"
"8279","66536.04"
"8395","13024.92"
"440/4","86624.38"
"8169","114257"
"47/48","2759.19"
"172/3","583960.14"
"8179","0"
"91611","476349.61"
"8059","40000"
"640/8","22916.19"
"490/1","826.22"
"8189","0"
"91721","40000"
"30/36","19508.1"
"29/58","524517.68"
"8079","4000"
"17/49","785506.79"
"8199","891658.9"
"91631","90000"
"1311","1860"
"91621","330000"
"67/77","151.86"
