
"Reference number","2025-00235036"
"Entity number","0432372946"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEST Technology Of Design"
"Entity address street","Rue Roc Saint-Nicaise"
"Entity address number","18"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6671.24"
"110","157184.03"
"13","1678.18"
"14","-71904.57"
"17","250479.53"
"1103","0.3"
"1102","1"
"22","532207.16"
"24","197.09"
"28","25"
"133","1678.18"
"1003","0.4"
"1002","1"
"40","5515.41"
"41","1155.83"
"42","27382.68"
"44","5796.51"
"45","1829.09"
"1022","12081"
"14P","-79736.85"
"1013","603"
"1012","603"
"8329","146223.11"
"22/27","532404.25"
"1023","12081"
"12002","1"
"12003","0.3"
"8199P","688541.54"
"10/49","548456.61"
"62","16096.84"
"65","6757.39"
"21/28","532429.25"
"20/58","548456.61"
"10/11","157184.03"
"10/15","86957.64"
"170/4","250479.53"
"1003P","0.4"
"1053","0.3"
"1052","1"
"8395P","25"
"450/3","1829.09"
"54/58","8777.52"
"630","24798.24"
"65/66B","6757.39"
"8329P","121424.87"
"1013P","592"
"9903","7832.28"
"9900","62620.94"
"9901","14589.67"
"9906","-71904.57"
"9904","7832.28"
"9905","7832.28"
"42/48","211019.44"
"8279","24798.24"
"8395","25"
"440/4","5796.51"
"8169","299.32"
"47/48","176011.16"
"1023P","10877.98"
"172/3","250479.53"
"8179","10213.50"
"640/8","7136.19"
"490/1","578.60"
"29/58","16027.36"
"17/49","461498.97"
"8199","678627.36"
"1203","0.3"
"1202","1"
"1323","0.3"
"1322","1"
