
"Reference number","2026-00208340"
"Entity number","0671462605"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Rivière du Bien Etre"
"Entity address street","Rue du Warichet, Corroy"
"Entity address number","12"
"Entity postal code","1325"
"Entity city","Chaumont-Gistoux"
"Entity country","Belgique"
"General assembly date","2026-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1355.20"
"111","6250"
"14","-45355.60"
"23","194.71"
"24","212.01"
"26","9328.94"
"40","1355.20"
"44","3690.34"
"45","361.89"
"14P","-41186.37"
"8329","26917.72"
"22/27","9735.66"
"8199P","36653.38"
"10/49","11457.39"
"65","54.89"
"21/28","9735.66"
"20/58","11457.39"
"10/11","6250"
"10/15","-39105.60"
"450/3","361.89"
"54/58","315.11"
"630","2939.88"
"65/66B","54.89"
"8329P","23977.84"
"9903","-4169.23"
"9900","-774.73"
"9901","-4114.34"
"9906","-45355.60"
"9904","-4169.23"
"9905","-4169.23"
"42/48","50562.99"
"8279","2939.88"
"440/4","3690.34"
"47/48","46510.76"
"640/8","399.73"
"490/1","51.42"
"29/58","1721.73"
"17/49","50562.99"
"8199","36653.38"
