
"Reference number","2025-00486759"
"Entity number","0423656309"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DIFEX"
"Entity address street","Rue Faider"
"Entity address number","68"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","31741.33"
"454/9","9695.03"
"110","34085.36"
"14","76706.55"
"17","17737.71"
"23","51468.58"
"24","2133.32"
"28","260"
"75/76B","2.1"
"40","9046.40"
"41","22694.93"
"44","8714.56"
"45","17498.40"
"14P","51874.40"
"8329","230391.69"
"22/27","53601.90"
"8199P","280971.43"
"62","25650.57"
"10/49","154742.58"
"65","201.63"
"21/28","53861.9"
"20/58","154742.58"
"10/11","34085.36"
"10/15","110791.91"
"75","2.1"
"178/9","17737.71"
"8395P","260"
"8912","17737.71"
"450/3","7803.37"
"54/58","32943.06"
"630","5750.39"
"65/66B","201.63"
"8329P","224641.3"
"9903","24832.15"
"9900","65361.98"
"9901","25031.68"
"9906","76706.55"
"9904","24832.15"
"9905","24832.15"
"42/48","26212.96"
"8279","5750.39"
"8395","260"
"440/4","8714.56"
"8169","3022.16"
"640/8","8929.34"
"490/1","36196.29"
"29/58","100880.68"
"17/49","43950.67"
"8199","283993.59"
