
"Reference number","2024-00401851"
"Entity number","0460549862"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUX BEAUX RIVAGES"
"Entity address street","Rue des Iles"
"Entity address number","14"
"Entity postal code","6821"
"Entity city","Lacuisine"
"Entity country","Belgique"
"General assembly date","2024-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","125941.91"
"492/3","24169.4"
"454/9","7544.18"
"111","18600"
"13","44966.73"
"14","63133.74"
"17","207157.65"
"3","1500"
"22","271035.22"
"23","11643.97"
"24","138760.57"
"75/76B","10.88"
"133","43106.73"
"12013","0.2"
"12012","1"
"5851","1"
"1011","1947"
"1003","0.8"
"1002","0.3"
"1001","1.1"
"130/1","1860"
"8129P","10032.2"
"40","102525.24"
"41","23416.67"
"42","29073.51"
"44","16996.86"
"45","10313.01"
"46","2100"
"1021","16069.83"
"14P","104947.67"
"1013","1643"
"1012","304"
"5852","1526"
"8329","1136582.9"
"22/27","421439.76"
"8199P","1446047.17"
"62","17001.62"
"10/49","690104"
"65","3635.65"
"21/28","421439.76"
"20/58","690104"
"10/11","18600"
"10/15","126700.47"
"75","10.88"
"170/4","207157.65"
"1053","0.2"
"1052","1"
"450/3","2768.83"
"54/58","141222.33"
"630","82739.56"
"65/66B","3635.65"
"8129","10032.2"
"8059P","10032.2"
"8329P","1053882.41"
"9903","-41592.25"
"9900","65817.98"
"9901","-37967.48"
"9906","63133.74"
"9904","-41813.93"
"9905","-41813.93"
"42/48","332076.48"
"8279","82700.49"
"2053","0.9"
"2052","3"
"440/4","16996.86"
"8169","111975.49"
"47/48","273593.1"
"8059","10032.2"
"640/8","4044.28"
"3053","2.2"
"3052","3"
"3051","1"
"30/36","1500"
"29/58","268664.24"
"17/49","563403.53"
"8199","1558022.66"
"1311","1860"
"174/0","207157.65"
"1203","0.2"
"1323","0.2"
"1202","1"
"1322","1"
"67/77","221.68"
