
"Reference number","2022-20187339"
"Entity number","0457579583"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEAU A VOIR, DELICIEUX A VIVRE"
"Entity address street","Aye, Route d'Hassonville"
"Entity address number","105"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","28722"
"454/9","58646"
"58032","202"
"9062","334963"
"110","268592"
"635/8","8102"
"1213","2.1"
"1212","3"
"1211","1"
"5813","256"
"13","173835"
"14","-348829"
"15","40408"
"17","420606"
"9072","10879"
"9076","24842"
"3","48045"
"1103","3.2"
"1102","2"
"1343","0.8"
"1101","2"
"1342","2"
"22","755451"
"23","22732"
"12011","2"
"28","372"
"75/76B","8195"
"9087","4.2"
"132","173835"
"1113","1.7"
"1112","2"
"1111","1"
"12013","2.8"
"12012","1"
"1011","1676"
"1002","5.4"
"1001","1.3"
"40","19378"
"41","9344"
"42","92292"
"43","24691"
"44","75259"
"45","74148"
"46","18897"
"1022","69237"
"1021","34158"
"14P","-346821"
"1012","2686"
"12112","3"
"8329","3702691"
"12111","1"
"12113","2.1"
"22/27","778183"
"8199P","4454322"
"62","105807"
"10/49","872287"
"65","27006"
"21/28","778555"
"20/58","872287"
"10/11","268592"
"10/15","134006"
"75","8195"
"170/4","420606"
"1003P","4.2"
"1053","4.9"
"1052","4"
"1051","3"
"8395P","372"
"8912","328871"
"8913","91735"
"450/3","15502"
"54/58","16965"
"630","91817"
"65/66B","27006"
"753","8164"
"8922","334963"
"8329P","3610874"
"1013P","4372"
"9903","-1863"
"9900","222674"
"9901","16948"
"9906","-348829"
"9904","-2008"
"9905","-2008"
"42/48","317675"
"91711","1115521"
"8279","91817"
"2053","50.5"
"2052","7"
"2051","49"
"8395","372"
"892","334963"
"440/4","75259"
"8169","26552"
"47/48","32388"
"1023P","103393"
"172/3","410496"
"91611","484764"
"3053","50.8"
"3052","9"
"3051","48"
"30/36","48045"
"29/58","93732"
"17/49","738281"
"8199","4480874"
"58132","256"
"430/8","24691"
"174/0","10110"
"91621","1486968"
"1203","2.8"
"1323","4.3"
"1202","1"
"1322","2"
"1201","2"
"1321","3"
"67/77","145"
"5803","202"
