
"Reference number","2023-00176574"
"Entity number","0651669754"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Orvaux"
"Entity address street","Avenue Louis de Loncin"
"Entity address number","3"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2840"
"10","120000"
"14","-59447"
"17","349059"
"22","397286"
"23","4793"
"24","1639"
"40","2420"
"41","420"
"42","22110"
"44","1754"
"14P","-81885"
"8329","358854"
"22/27","403718"
"8199P","731304"
"10/49","463476"
"65","8435"
"21/28","403718"
"20/58","463476"
"70","86684"
"10/11","120000"
"10/15","60553"
"170/4","320363"
"178/9","28696"
"54/58","56918"
"630","37700"
"65/66B","8435"
"8329P","321154"
"9903","22438"
"9900","73054"
"9901","30873"
"9906","-59447"
"9904","22438"
"9905","22438"
"60/61","19092"
"42/48","53864"
"8279","37700"
"440/4","1754"
"8169","31268"
"47/48","30000"
"172/3","320363"
"91611","397286"
"640/8","4481"
"29/58","59758"
"17/49","402923"
"8199","762572"
"91621","472000"
"100","120000"
