
"Reference number","2026-00195649"
"Entity number","0651669754"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Orvaux"
"Entity address street","Avenue Louis de Loncin"
"Entity address number","3"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2026-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"10","120000"
"14","2474.82"
"17","251539.22"
"22","298418.44"
"23","368.74"
"24","1300.69"
"75/76B","346.46"
"42","23364.18"
"45","1312.61"
"14P","-33797.93"
"8329","324475.11"
"22/27","300087.87"
"8199P","624562.98"
"10/49","398690.83"
"65","5397.38"
"21/28","300087.87"
"20/58","398690.83"
"10/11","120000"
"10/15","122474.82"
"75","346.46"
"170/4","251539.22"
"450/3","1312.61"
"54/58","98602.96"
"630","37810.43"
"65/66B","5397.38"
"8329P","286664.68"
"9903","36272.75"
"9900","81032.90"
"9901","41323.67"
"9906","2474.82"
"9904","36272.75"
"9905","36272.75"
"42/48","24676.79"
"8279","37810.43"
"172/3","251539.22"
"91612","298418.44"
"640/8","1898.80"
"29/58","98602.96"
"17/49","276216.01"
"8199","624562.98"
"91622","472000"
"100","120000"
