
"Reference number","2025-00352732"
"Entity number","0450946070"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES ALCIONS CONSULTING"
"Entity address street","Bois d'Ansy"
"Entity address number","271"
"Entity postal code","4880"
"Entity city","Aubel"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1896.27"
"110","20000"
"13","29000"
"14","31591.34"
"17","175000"
"22","264912.32"
"23","51.77"
"24","12711.9"
"75/76B","1102.58"
"133","29000"
"8129P","1534.62"
"41","1896.27"
"44","13285.98"
"45","1482"
"46","16754"
"14P","23324.01"
"8329","732884.5"
"22/27","277675.99"
"8199P","993681.61"
"10/49","400918.48"
"65","7828.12"
"21/28","277675.99"
"20/58","400918.48"
"10/11","20000"
"10/15","80591.34"
"75","1102.58"
"170/4","175000"
"8913","175000"
"450/3","1482"
"54/58","120338.83"
"630","41989.23"
"65/66B","7828.12"
"8129","2299"
"8059P","2299"
"8329P","691659.65"
"9903","8267.33"
"9900","61586.69"
"9901","14992.87"
"9906","31591.34"
"9904","8267.33"
"9905","8267.33"
"42/48","145327.14"
"8279","41224.85"
"440/4","13285.98"
"8169","16878.88"
"47/48","113805.16"
"172/3","175000"
"8059","2299"
"640/8","4604.59"
"490/1","1007.39"
"29/58","123242.49"
"8079","764.38"
"17/49","320327.14"
"8199","1010560.49"
