
"Reference number","2026-00158214"
"Entity number","0479925712"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VD SOLUTIONS BV"
"Entity address street","EDMOND BOONENSTRAAT"
"Entity address number","7"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2768"
"492/3","158"
"110","18550"
"13","353"
"14","-30900"
"22","1000"
"24","1897"
"28","1000"
"132","353"
"40","2768"
"44","1939"
"14P","-50451"
"8329","11177"
"22/27","2897"
"8199P","14074"
"10/49","27046"
"65","388"
"21/28","3897"
"20/58","27046"
"10/11","18550"
"10/15","-11997"
"8395P","1000"
"54/58","20174"
"630","1447"
"65/66B","388"
"8329P","9730"
"9903","19551"
"9900","22006"
"9901","19939"
"9906","-30900"
"9904","19551"
"9905","19551"
"42/48","38885"
"8279","1447"
"8395","1000"
"440/4","1939"
"47/48","36946"
"640/8","620"
"490/1","207"
"29/58","23149"
"17/49","39043"
"8199","14074"
