
"Reference number","2023-00487341"
"Entity number","0420159062"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA VALLEE MERVEILLEUSE SRL"
"Entity address street","RUE LES ROCHES 3"
"Entity address number","19"
"Entity address box","1A"
"Entity postal code","5680"
"Entity city","Doische"
"Entity country","Belgique"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","51875.16"
"11","18592.01"
"13","5286.55"
"14","17088.88"
"17","9238.32"
"23","5721.83"
"24","16341.38"
"26","24876.79"
"75/76B","223.43"
"8309","1878.23"
"130/1","5286.55"
"40","49752.94"
"41","2122.22"
"42","3665.01"
"44","9601.89"
"45","57.20"
"14P","33233.01"
"8329","138985.07"
"22/27","46940"
"8199P","163992.54"
"10/49","124645.65"
"65","559.61"
"21/28","46940"
"20/58","124645.65"
"10/11","18592.01"
"10/15","40967.44"
"75","223.43"
"170/4","9238.32"
"450/3","57.20"
"54/58","23577.95"
"630","8299.49"
"65/66B","559.61"
"8329P","132563.81"
"9903","-16032.13"
"9900","-5961"
"9901","-15695.95"
"9906","17088.88"
"9904","-16144.13"
"9905","-16144.13"
"42/48","74439.89"
"8279","8299.49"
"440/4","9601.89"
"8169","23810.77"
"47/48","61115.79"
"172/3","9238.32"
"8179","1878.24"
"640/8","1435.46"
"490/1","2252.54"
"1109/19","18592.01"
"29/58","77705.65"
"17/49","83678.21"
"8199","185925.07"
"1311","5286.55"
"67/77","112"
