
"Reference number","2025-00306543"
"Entity number","0567901841"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALLIANCE DISTRIB"
"Entity address street","Chaussée de Liège(LI)"
"Entity address number","1178"
"Entity postal code","5101"
"Entity city","Lives-Sur-Meuse"
"Entity country","Belgique"
"General assembly date","2025-07-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","66832.35"
"111","6200"
"13","1860"
"14","19088.12"
"17","737900"
"28","800000"
"130/1","1860"
"40","66825"
"41","7.35"
"42","60000"
"44","3265.36"
"45","47658.22"
"14P","16769.56"
"10/49","875971.70"
"62","3455.20"
"65","419.13"
"21/28","800000"
"20/58","875971.70"
"70","62128.11"
"10/11","6200"
"10/15","27148.12"
"170/4","737900"
"8395P","800000"
"450/3","47658.22"
"54/58","9139.35"
"65/66B","419.13"
"9903","6529.85"
"9900","13819.22"
"9901","6948.98"
"9906","19088.12"
"9904","2318.56"
"9905","2318.56"
"60/61","49312.47"
"42/48","110923.58"
"8395","800000"
"440/4","3265.36"
"640/8","3415.04"
"29/58","75971.70"
"17/49","848823.58"
"1311","1860"
"174/0","737900"
"67/77","4211.29"
