
"Reference number","2024-00509244"
"Entity number","0449891344"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEW EUROPEAN TRADE"
"Entity address street","Boulevard Jamar"
"Entity address number","21"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2024-09-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1341","4"
"454/9","66165.58"
"1213","2.6"
"1212","1"
"1211","2"
"10","1650000"
"13","105637.92"
"14","357157.25"
"17","9133120.63"
"1103","5.6"
"1102","1"
"1343","4"
"1101","5"
"22","2600044.98"
"23","26369.88"
"24","6885.79"
"26","881.96"
"12011","3"
"28","9101889.32"
"75/76B","374.65"
"133","105637.92"
"1113","0.5"
"1112","1"
"12013","3"
"1011","10196"
"1003","6.7"
"1002","1.5"
"1001","5.9"
"42","195557.16"
"44","193429.36"
"45","157584.27"
"1022","21974"
"1021","257134"
"14P","139111.32"
"1013","11225"
"1012","1028"
"12112","1"
"8329","3416105.7"
"12111","2"
"12113","2.6"
"22/27","2634182.61"
"1023","279108"
"12002","1"
"12003","0.5"
"8199P","4698101.31"
"62","351215.07"
"10/49","11792486.59"
"65","250329.61"
"21/28","11736071.93"
"20/58","11792486.59"
"10/11","1650000"
"10/15","2112795.17"
"75","374.65"
"8365","8338176"
"170/4","8454632.72"
"1003P","6.5"
"1053","6.1"
"1052","2"
"1051","5"
"178/9","678487.91"
"8395P","763713.32"
"8259","1348697"
"450/3","91418.69"
"54/58","51164.41"
"630","208285.58"
"65/66B","254329.37"
"8329P","3207820.12"
"1013P","8058"
"9903","256164.12"
"9900","1163610.55"
"9901","510118.84"
"9906","357157.25"
"9904","218045.93"
"9905","218045.93"
"42/48","546570.79"
"76A","10190.5"
"8279","208285.58"
"2053","3.1"
"2052","2"
"2051","2"
"8395","9101889.32"
"440/4","193429.36"
"8169","3490"
"1023P","205825.79"
"172/3","8454632.72"
"66B","3999.76"
"640/8","93991.06"
"490/1","5250.25"
"3053","3.6"
"3052","1"
"3051","3"
"29/58","56414.66"
"17/49","9679691.42"
"8199","4701591.31"
"8259P","1348697"
"100","1650000"
"1203","3.5"
"1323","2.1"
"1202","1"
"1322","2"
"1201","3"
"1321","1"
"67/77","38118.19"
