
"Reference number","2022-20285708"
"Entity number","0477493980"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JEBM"
"Entity address street","rue de la Clef"
"Entity address number","39"
"Entity postal code","4633"
"Entity city","Melen"
"Entity country","Belgique"
"General assembly date","2022-07-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","52344.76"
"9500","15241.46"
"492/3","43958"
"454/9","93995.01"
"111","69600"
"1213","7.2"
"1212","10"
"1211","3"
"13","189960.77"
"14","37623.74"
"17","135386.45"
"3","9705.16"
"1103","10.6"
"1102","2"
"1101","9"
"23","214683.13"
"24","40727.17"
"12011","6"
"75/76B","921.22"
"9087","14.8"
"133","185650"
"1113","0.6"
"1112","1"
"12013","10.7"
"12012","9"
"6921","81000"
"8309","2824.96"
"1011","11009"
"694/7","45000"
"1003","14.8"
"1123","6.7"
"1002","12.2"
"1122","16"
"1001","9.1"
"130/1","4310.77"
"8129P","4579"
"40","3581.84"
"41","48762.92"
"42","56722.39"
"44","108978.45"
"45","94892.84"
"1022","99007"
"1021","233468"
"14P","80580.72"
"1013","17979"
"1012","6970"
"12112","10"
"8329","495092.73"
"12111","3"
"12113","7.2"
"22/27","255410.3"
"1023","332475"
"8199P","672704.59"
"62","401721.93"
"10/49","782122.64"
"65","10851.18"
"21/28","255410.3"
"20/58","782122.64"
"10/11","69600"
"10/15","297184.51"
"75","921.22"
"76","2913.22"
"170/4","135386.45"
"1003P","14.5"
"1053","17.9"
"1052","19"
"1051","9"
"8912","89466.7"
"8913","45919.75"
"450/3","897.83"
"54/58","460483.98"
"630","65428.44"
"65/66B","10851.18"
"8129","4579"
"8059P","4579"
"691/2","81000"
"8329P","432489.25"
"1013P","15057"
"9903","105248.31"
"9900","583385.1"
"9901","115178.27"
"9906","163623.74"
"9904","83043.02"
"9905","83043.02"
"42/48","305593.68"
"76A","2913.22"
"8279","65428.44"
"2053","14.4"
"2052","34"
"440/4","108978.45"
"8169","80623.4"
"47/48","45000"
"1023P","289453.76"
"8179","2824.96"
"8059","4579"
"640/8","1056.46"
"490/1","4178.44"
"3053","7.1"
"3052","16"
"3051","1"
"30/36","9705.16"
"29/58","526712.34"
"17/49","484938.13"
"8199","750503.03"
"694","43000"
"695","2000"
"1311","4310.77"
"174/0","135386.45"
"1203","10.7"
"1323","17.9"
"1202","9"
"1322","19"
"1201","6"
"1321","9"
"67/77","22205.29"
