
"Reference number","2026-00218059"
"Entity number","0455879115"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Charme De La Semois"
"Entity address street","Rue de Liboichant, Chairière"
"Entity address number","12"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2026-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","99973.44"
"12031","0"
"12033","0"
"492/3","19679.25"
"12032","0"
"1341","1"
"454/9","75718.55"
"110","123900.01"
"1213","8.9"
"1333","0"
"1212","3"
"1332","0"
"1211","7"
"1331","0"
"5811","0"
"5812","0"
"13","390638.58"
"14","114539.45"
"17","1929326.92"
"3","27639.17"
"1103","11.4"
"1102","2"
"1343","1"
"1101","10"
"1342","0"
"5821","0"
"5822","0"
"22","2554516.35"
"23","81010.33"
"24","25346.24"
"25","0"
"12132","0"
"12011","4"
"28","633.39"
"12131","0"
"1121","0"
"75/76B","4981.62"
"9087","13.8"
"133","390638.58"
"1113","1.5"
"1112","1"
"1111","1"
"12013","4"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"8309","256736.37"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","19496"
"1131","0"
"694/7","50000"
"1003","13.8"
"1123","0"
"1002","3.2"
"1122","0"
"1001","11.7"
"5841","0"
"5842","0"
"12023","0"
"8319","9054"
"40","33741.88"
"41","66231.56"
"42","198382.48"
"44","146140.56"
"45","77490.44"
"46","42683.7"
"1022","82081.11"
"1021","485810.85"
"14P","287840.86"
"791/2","50000"
"1013","23041"
"1133","0"
"1012","3545"
"5852","0"
"12112","3"
"8329","3454444.75"
"12111","7"
"12113","8.9"
"12121","0"
"22/27","2660872.92"
"1023","567891.96"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","6289355.48"
"62","658956.5"
"10/49","3093062.89"
"65","122175.98"
"66","3731.86"
"21/28","2661506.31"
"20/58","3093062.89"
"10/11","123900.01"
"10/15","629078.04"
"75","4981.62"
"170/4","1929326.92"
"1003P","12.5"
"1053","12.9"
"1052","3"
"1051","11"
"8395P","633.39"
"12101","0"
"8912","50500.71"
"8913","1878826.21"
"12103","0"
"12102","0"
"450/3","1771.89"
"54/58","287026.32"
"630","317852.3"
"65/66B","122175.98"
"8329P","3384274.82"
"1013P","19319"
"9903","-173113.39"
"9900","950181.14"
"9901","-55919.03"
"9906","114539.45"
"9904","-173301.41"
"9905","-173301.41"
"42/48","514978.68"
"8279","317852.3"
"2053","29.3"
"2052","2"
"2051","28"
"8395","633.39"
"440/4","146140.56"
"8169","76742.39"
"47/48","50281.5"
"1023P","467075.01"
"172/3","1929326.92"
"8179","259834.2"
"66A","3731.86"
"640/8","25559.51"
"490/1","16917.65"
"8189","9054"
"3053","29.1"
"3052","4"
"3051","26"
"30/36","27639.17"
"29/58","431556.58"
"1303","0"
"1302","0"
"1301","0"
"17/49","2463984.85"
"8199","6115317.67"
"694","50000"
"1203","4"
"1323","11.9"
"1202","0"
"1322","3"
"1201","4"
"1321","10"
"5801","0"
"67/77","188.02"
"5802","0"
