
"Reference number","2026-00105243"
"Entity number","0478420529"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KATCHOU"
"Entity address street","RUE DU SART"
"Entity address number","38"
"Entity address box","A"
"Entity postal code","1457"
"Entity city","Walhain"
"Entity country","Belgique"
"General assembly date","2026-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1809"
"1100/10","18600"
"11","18600"
"14","-192692"
"24","316"
"75/76B","67"
"40","825"
"41","984"
"44","1041"
"14P","-191118"
"8329","527"
"22/27","316"
"8199P","843"
"10/49","2901"
"65","298"
"21/28","316"
"20/58","2901"
"10/11","18600"
"10/15","-174092"
"75","67"
"54/58","776"
"630","211"
"65/66B","298"
"8329P","316"
"9903","-1574"
"9900","-1132"
"9901","-1343"
"9906","-192692"
"9904","-1574"
"9905","-1574"
"42/48","176993"
"8279","211"
"440/4","1041"
"47/48","175952"
"29/58","2585"
"17/49","176993"
"8199","843"
