
"Reference number","2025-00380835"
"Entity number","0422537938"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES RAMIERS"
"Entity address street","Rue de la Chapelle(JON)"
"Entity address number","14"
"Entity address box","b"
"Entity postal code","6280"
"Entity city","Gerpinnes"
"Entity country","Belgique"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5733.01"
"10","62000"
"13","24059.04"
"14","52980.00"
"24","2529.78"
"26","189000"
"130","6200"
"133","17859.04"
"130/1","6200"
"40","3966.94"
"41","1766.07"
"44","2761.73"
"14P","64752.69"
"8329","16788.05"
"22/27","191529.78"
"8199P","208317.83"
"10/49","197780.02"
"65","353.17"
"21/28","191529.78"
"20/58","197780.02"
"10/11","62000"
"10/15","139039.04"
"54/58","27.83"
"630","4079.46"
"65/66B","353.17"
"8059P","0"
"8329P","12708.59"
"9903","-11772.69"
"9900","-6812.29"
"9901","-11419.52"
"9906","52980.00"
"9904","-11772.69"
"9905","-11772.69"
"60/61","10779.23"
"42/48","58740.98"
"8279","4079.46"
"440/4","2761.73"
"47/48","55979.25"
"66A","379.30"
"8059","0"
"640/8","148.47"
"490/1","489.40"
"29/58","6250.24"
"17/49","58740.98"
"8199","208317.83"
"100","62000"
