
"Reference number","2024-00337702"
"Entity number","0456267214"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALLIANCE BIZ"
"Entity address street","Chaussée de Liège(EP)"
"Entity address number","1178"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2024-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5431.30"
"454/9","21476.89"
"111","24789.35"
"1213","8"
"1212","16"
"1211","2"
"14","-153106.06"
"17","54591.68"
"3","9167.53"
"1103","12.9"
"1102","18"
"1101","6"
"23","1629.20"
"24","9089.42"
"12011","4"
"1113","1.8"
"1112","5"
"12013","6.7"
"12012","7"
"1011","4464"
"1003","9.3"
"1002","17.9"
"1001","3.3"
"8129P","37184"
"40","5293.58"
"41","137.72"
"44","64119.60"
"45","27432.13"
"1022","114031.86"
"1021","84968.49"
"14P","-182805.90"
"1013","11956"
"1012","7492"
"12112","15"
"8329","19870.78"
"12111","2"
"12113","7.6"
"22/27","10718.62"
"1023","199000.35"
"8199P","21391.40"
"10/49","30489.45"
"62","199000.35"
"65","-223.97"
"21/28","10718.62"
"20/58","30489.45"
"70","557280.29"
"10/11","24789.35"
"10/15","-128316.71"
"170/4","54591.68"
"1003P","9.3"
"1053","14.7"
"1052","23"
"1051","6"
"12103","0.4"
"12102","1"
"450/3","5955.24"
"54/58","5172"
"630","5317.88"
"65/66B","-223.97"
"8129","37184"
"8059P","37184"
"8329P","14552.90"
"1013P","11956"
"9903","29699.84"
"9900","238776.77"
"9901","29475.87"
"9906","-153106.06"
"9904","29699.84"
"9905","29699.84"
"60/61","323461.67"
"42/48","104214.48"
"8279","5317.88"
"440/4","64119.60"
"8169","9198"
"47/48","12662.75"
"1023P","184562.28"
"66A","1307.40"
"8059","37184"
"640/8","3675.27"
"30/36","9167.53"
"29/58","19770.83"
"17/49","158806.16"
"8199","30589.40"
"174/0","54591.68"
"1203","6.7"
"1202","7"
"1323","14.7"
"1201","4"
"1322","23"
"1321","6"
