
"Reference number","2022-20470904"
"Entity number","0457676583"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Résidence Biernaux"
"Entity address street","Rue Wattelar Maximilien"
"Entity address number","121"
"Entity postal code","6040"
"Entity city","Jumet (Charleroi)"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2158"
"111","6197"
"13","1859"
"14","-6000"
"17","190134"
"22","220932"
"24","2938"
"26","207"
"28","575"
"130/1","1859"
"40","2158"
"42","18413"
"44","27697"
"14P","28684"
"8329","698985"
"22/27","224077"
"8199P","911613"
"10/49","240936"
"65","5721"
"21/28","224652"
"20/58","240936"
"10/11","6197"
"10/15","2056"
"170/4","91852"
"631/4","-17468"
"178/9","98282"
"8395P","575"
"54/58","12669"
"630","24868"
"65/66B","5721"
"8329P","674117"
"9903","-21144"
"9900","544"
"9901","-15423"
"9906","-6000"
"9904","-34684"
"9905","-34684"
"42/48","48746"
"76A","2147"
"8279","24868"
"8395","575"
"440/4","27697"
"8169","11449"
"47/48","2636"
"172/3","91852"
"66A","543"
"640/8","8024"
"490/1","1457"
"29/58","16284"
"17/49","238880"
"8199","923062"
"1311","1859"
"67/77","13540"
