
"Reference number","2025-00186036"
"Entity number","0427499982"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALARVA"
"Entity address street","Zadelstraat"
"Entity address number","8"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24328.94"
"492/3","12693.96"
"110","390242.78"
"13","174901.36"
"3","24727.4"
"22","409807.08"
"23","3243.23"
"24","30813.49"
"75/76B","2058.47"
"133","174901.36"
"6921","4041.15"
"40","17728.09"
"41","6600.85"
"44","1968.9"
"45","0"
"8329","606583.79"
"22/27","443863.8"
"8199P","1050447.59"
"10/49","721573.53"
"65","13096.12"
"21/28","443863.8"
"20/58","721573.53"
"10/11","390242.78"
"10/15","565144.14"
"75","2058.47"
"450/3","0"
"54/58","228018.59"
"630","34205.48"
"65/66B","13096.12"
"691/2","4041.15"
"8329P","572378.31"
"9903","7139.27"
"9900","58393.87"
"9901","18176.92"
"9906","4041.15"
"9904","4041.15"
"9905","4041.15"
"42/48","143735.43"
"8279","34205.48"
"440/4","1968.9"
"47/48","141766.53"
"640/8","6011.47"
"50/53","0"
"490/1","634.8"
"30/36","24727.4"
"29/58","277709.73"
"17/49","156429.39"
"8199","1050447.59"
"67/77","3098.12"
