
"Reference number","2025-00022724"
"Entity number","0454730852"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHAUFOUR DEVELOPPEMENT"
"Entity address street","Rue Henri Vandermaelen"
"Entity address number","77"
"Entity postal code","1150"
"Entity city","Woluwe-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2024-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","95704.36"
"111","18592.01"
"13","86466.71"
"14","-12237.92"
"3","69977.82"
"23","823.61"
"24","17274.85"
"28","3300"
"75/76B","75.6"
"133","84607.51"
"130/1","1859.2"
"40","86817.60"
"41","8886.76"
"44","11104.86"
"45","525.28"
"791/2","17116.25"
"8329","29763.45"
"22/27","18098.46"
"8199P","42986.66"
"10/49","188097.16"
"65","360.54"
"21/28","21398.46"
"20/58","188097.16"
"10/11","18592.01"
"10/15","92820.80"
"75","75.60"
"8365","1550"
"8395P","1750"
"450/3","525.28"
"54/58","570.46"
"630","9958.68"
"65/66B","360.54"
"8329P","19804.77"
"9903","-29219.50"
"9900","-17773.70"
"9901","-28934.56"
"9906","-29354.17"
"9904","-29354.17"
"9905","-29354.17"
"42/48","95276.36"
"8279","9958.68"
"8395","3300"
"440/4","11104.86"
"8169","4875.25"
"47/48","83646.22"
"640/8","1202.18"
"490/1","446.06"
"30/36","69977.82"
"29/58","166698.70"
"17/49","95276.36"
"8199","47861.91"
"1319","1859.20"
"67/77","134.67"
