
"Reference number","2024-00356318"
"Entity number","0439638741"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA ROSE NOIRE"
"Entity address street","Parc Rés. ""La Jussière"",Vierves"
"Entity address number","38"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","374511"
"454/9","900"
"10","24789"
"13","923435"
"14","2879"
"15","65785"
"22","147321"
"23","73280"
"24","18156"
"75/76B","2698"
"130","2479"
"132","85956"
"133","835000"
"6921","100000"
"694/7","3000"
"130/1","2479"
"40","39183"
"41","335328"
"43","3333"
"44","14109"
"45","4905"
"46","117189"
"14P","992"
"8329","1930634"
"22/27","238757"
"8199P","2179819"
"62","13678"
"10/49","1156424"
"65","905"
"66","659"
"21/28","238757"
"20/58","1156424"
"70","381758"
"10/11","24789"
"10/15","1016888"
"75","2698"
"76","253"
"450/3","4005"
"54/58","539281"
"630","53253"
"65/66B","905"
"691/2","100000"
"8329P","1877381"
"9903","37800"
"9900","139565"
"9901","36007"
"9906","105879"
"9904","8779"
"9905","104887"
"60/61","242193"
"42/48","139536"
"76A","253"
"8279","53253"
"440/4","14109"
"8169","537"
"789","96108"
"8179","10965"
"66A","659"
"640/8","35968"
"439","3333"
"490/1","3875"
"29/58","917667"
"17/49","139536"
"8199","2169391"
"695","3000"
"100","24789"
"67/77","29021"
