
"Reference number","2024-00494824"
"Entity number","0649416285"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HAPPY LIFE Brussels"
"Entity address street","Rue des Fripiers"
"Entity address number","15"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7448.39"
"111","12400"
"13","15.63"
"14","-91368.9"
"17","476048.83"
"22","528969.51"
"24","208.61"
"28","1970"
"75/76B","0.11"
"130/1","15.63"
"40","7448.39"
"42","13654.28"
"44","15672.43"
"45","1230.09"
"14P","-89510.25"
"8329","166598.65"
"22/27","529178.12"
"8199P","695776.77"
"62","163.39"
"10/49","556240.07"
"65","12805"
"21/28","531148.12"
"20/58","556240.07"
"175","2530"
"10/11","12400"
"10/15","-78953.27"
"75","0.11"
"170/4","473518.83"
"8395P","1970"
"450/3","1230.09"
"54/58","17643.56"
"630","17985.04"
"65/66B","12805"
"8329P","148613.61"
"9903","3385.39"
"9900","42954.53"
"9901","16190.28"
"9906","-91368.9"
"9904","-1858.65"
"9905","-1858.65"
"42/48","159144.51"
"8279","17985.04"
"8395","1970"
"440/4","15672.43"
"47/48","128587.71"
"172/3","473518.83"
"640/8","8615.82"
"29/58","25091.95"
"17/49","635193.34"
"8199","695776.77"
"1311","15.63"
"67/77","5244.04"
