
"Reference number","2025-00430925"
"Entity number","0413799426"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERO"
"Entity address street","GROOT VEERLE"
"Entity address number","31"
"Entity postal code","2960"
"Entity city","Brecht"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","76018.5"
"12031","0"
"12033","0"
"12032","0"
"1341","0"
"454/9","19257.4"
"111","30986.69"
"1213","1.9"
"1333","0"
"1212","3"
"1332","0"
"1211","0"
"1331","0"
"8455P","0"
"8525","0"
"13","28675.9"
"14","-393370.36"
"3","119743.91"
"1103","2.5"
"1102","4"
"1343","0.4"
"1101","0"
"1342","1"
"22","291138.09"
"23","78930.26"
"24","2841.63"
"12132","0"
"12011","0"
"28","4495.79"
"12131","0"
"8555","0"
"1121","0"
"133","28675.9"
"1113","0"
"1112","0"
"1111","0"
"12013","0.6"
"12133","0"
"12012","1"
"8309","220574.69"
"12022","0"
"12021","0"
"1132","0"
"1011","5087"
"1131","0"
"1003","6.7"
"1123","0"
"1002","6.5"
"1122","0"
"1001","2.8"
"12023","0"
"40","58441.15"
"41","17577.35"
"43","2.56"
"44","27566.48"
"45","39810.17"
"8455","0"
"1022","164735.29"
"1021","77437.4"
"14P","-328495.65"
"1013","11912"
"1133","0"
"1012","6825"
"12112","3"
"8329","528449.55"
"12111","0"
"12113","1.9"
"12121","0"
"22/27","372909.98"
"1023","242172.69"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","1076622.35"
"62","243705.28"
"10/49","608896.05"
"8555P","0"
"65","1678.04"
"21/28","377405.77"
"20/58","608896.05"
"10/11","30986.69"
"10/15","-333707.77"
"1003P","6.5"
"1053","2.5"
"1052","4"
"1051","0"
"8395P","4495.79"
"12101","0"
"12103","0"
"12102","0"
"450/3","20552.77"
"54/58","35727.87"
"630","29187.28"
"65/66B","1678.04"
"8329P","719836.96"
"1013P","11716"
"9903","-64961.71"
"9900","214167.6"
"9901","-63283.67"
"9906","-393370.36"
"9904","-64874.71"
"9905","-64874.71"
"42/48","942603.82"
"76A","0"
"8279","29187.28"
"2053","578.4"
"2052","17"
"2051","569"
"8395","4495.79"
"440/4","27566.48"
"8722","0"
"8169","46690.17"
"47/48","875224.61"
"1023P","248128.49"
"8525P","0"
"8179","221952.99"
"66A","1378.3"
"640/8","3180.41"
"439","2.56"
"3053","579.4"
"3052","17"
"3051","570"
"30/36","119743.91"
"29/58","231490.28"
"1303","0"
"1302","0"
"1301","0"
"17/49","942603.82"
"8199","901359.53"
"1203","0.6"
"1323","2.1"
"1202","1"
"1322","3"
"1201","0"
"1321","0"
"5801","0"
"67/77","-87"
"5802","0"
