
"Reference number","2022-20105167"
"Entity number","0427499982"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALARVA"
"Entity address street","Zadelstraat"
"Entity address number","8"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4235"
"492/3","10537.06"
"110","242.78"
"111","390000"
"13","133081.58"
"3","21742.32"
"22","438703.04"
"23","5896.72"
"24","2563.07"
"75/76B","18136.82"
"132","0"
"133","94081.58"
"6921","31507.89"
"130/1","39000"
"40","4235"
"41","0"
"44","1944.8"
"45","2428.22"
"8329","546884.31"
"22/27","447162.83"
"8199P","964419.14"
"62","0"
"10/49","683465.06"
"65","7329.01"
"21/28","447162.83"
"20/58","683465.06"
"10/11","390242.78"
"10/15","523324.36"
"75","18136.82"
"450/3","2428.22"
"54/58","210070.91"
"630","22240.27"
"65/66B","7329.01"
"691/2","31507.89"
"8329P","524644.04"
"9903","34571.15"
"9900","53194.29"
"9901","23763.34"
"9906","31507.89"
"9904","28125.05"
"9905","31507.89"
"42/48","149603.64"
"8279","22240.27"
"440/4","1944.8"
"8169","29628"
"47/48","145230.62"
"789","3382.84"
"640/8","7190.68"
"50/53","0"
"490/1","254"
"30/36","21742.32"
"29/58","236302.23"
"17/49","160140.7"
"8199","994047.14"
"1311","39000"
"67/77","6446.1"
