
"Reference number","2023-00452635"
"Entity number","0426012419"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DE L'AMBLEVE"
"Entity address street","Ligneuville - Grand Rue"
"Entity address number","54"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2023-09-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","1077.41"
"10","185000"
"13","47287.43"
"14","-157135.27"
"17","179132.77"
"22","269351.97"
"23","14009.76"
"75/76B","14250"
"130","2000"
"133","45287.43"
"130/1","2000"
"41","1077.41"
"42","19282.23"
"43","986.85"
"44","9885.13"
"14P","-184397.54"
"8329","55234.49"
"22/27","283361.73"
"8199P","338596.22"
"10/49","284439.14"
"65","5586.46"
"21/28","283361.73"
"20/58","284439.14"
"10/11","185000"
"10/15","75152.16"
"75","14250"
"170/4","168632.77"
"178/9","10500"
"65/66B","5586.46"
"8329P","55234.49"
"9903","27262.27"
"9900","20399.36"
"9901","18598.73"
"9906","-157135.27"
"9904","27262.27"
"9905","27262.27"
"42/48","30154.21"
"440/4","9885.13"
"172/3","168632.77"
"640/8","1800.63"
"29/58","1077.41"
"17/49","209286.98"
"8199","338596.22"
"430/8","986.85"
"100","185000"
