
"Reference number","2025-00136420"
"Entity number","0479925712"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VD Solutions"
"Entity address street","Edmond Boonenstraat"
"Entity address number","7"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","300"
"492/3","2000"
"110","18550"
"8455P","0"
"8525","0"
"13","352.88"
"14","-50450.93"
"22","1125.03"
"24","3219.01"
"28","1000"
"8555","0"
"75/76B","0.14"
"132","352.88"
"40","300"
"42","32.04"
"44","1169.79"
"8455","0"
"14P","-46011.55"
"791/2","0"
"8329","8986.15"
"22/27","4344.04"
"8199P","13330.19"
"10/49","8362.46"
"8555P","0"
"65","185.18"
"21/28","5344.04"
"20/58","8362.46"
"10/11","18550"
"10/15","-31548.05"
"75","0.14"
"8395P","1000"
"8259","0"
"54/58","1020.02"
"630","1435.27"
"65/66B","185.18"
"8329P","7550.88"
"9903","-4439.38"
"9900","-2291.23"
"9901","-4254.34"
"9906","-50450.93"
"9904","-4439.38"
"9905","-4439.38"
"42/48","37910.51"
"76B","0"
"8279","1435.27"
"8395","1000"
"440/4","1169.79"
"47/48","36708.68"
"8525P","0"
"640/8","527.84"
"490/1","1698.4"
"29/58","3018.42"
"17/49","39910.51"
"8199","13330.19"
"8259P","0"
