
"Reference number","2022-20287751"
"Entity number","0456267214"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALLIANCE BIZ"
"Entity address street","Chaussée de Liège(EP)"
"Entity address number","1178"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2869.71"
"454/9","24049.62"
"111","24789.35"
"14","-234294.08"
"17","157620.09"
"3","8055.64"
"23","3258.40"
"24","8413.90"
"8129P","37184"
"40","2869.71"
"44","43560.75"
"45","36552"
"14P","-305386.21"
"8329","9719.10"
"22/27","11672.30"
"8199P","16097"
"62","114357.72"
"10/49","37728.11"
"65","1714.38"
"21/28","11672.30"
"20/58","37728.11"
"70","416517.56"
"10/11","24789.35"
"10/15","-209504.73"
"170/4","157620.09"
"1003P","5.6"
"450/3","12502.38"
"54/58","15130.46"
"630","4811.48"
"65/66B","1714.38"
"8129","37184"
"8059P","37184"
"8329P","4907.62"
"1013P","4163"
"9903","71092.13"
"9900","193185.26"
"9901","72806.51"
"9906","-234294.08"
"9904","71092.13"
"60/61","239883.79"
"9905","71092.13"
"42/48","89612.75"
"8279","4811.48"
"440/4","43560.75"
"8169","5294.40"
"47/48","9500"
"1023P","67467.38"
"172/3","2601.17"
"8059","37184"
"640/8","1209.55"
"29/58","26055.81"
"30/36","8055.64"
"17/49","247232.84"
"8199","21391.40"
"174/0","155018.92"
