
"Reference number","2025-00436955"
"Entity number","0437854634"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","K.V.A."
"Entity address street","Rue du Vivier l'Agneau"
"Entity address number","4"
"Entity postal code","5336"
"Entity city","Courrière"
"Entity country","Belgique"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","65851"
"12031","0"
"12032","0"
"1341","0"
"454/9","33"
"111","70042"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"5811","0"
"5812","0"
"14","60780"
"17","29222"
"1103","0.5"
"1102","1"
"1101","0"
"1342","0"
"5821","0"
"5822","0"
"22","1642532"
"23","7684"
"24","68811"
"12132","0"
"12011","0"
"12131","0"
"1121","0"
"75/76B","55"
"9087","0.8"
"1113","0"
"1112","0"
"1111","0"
"12013","0.5"
"5831","0"
"12012","1"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","0"
"1131","0"
"1003","0.8"
"1123","0"
"1002","1.5"
"1122","0"
"1001","0"
"5841","0"
"5842","0"
"40","59335"
"41","6516"
"42","15777"
"44","123545"
"45","83"
"1022","24590"
"1021","0"
"14P","46295"
"1013","979"
"1133","0"
"1012","979"
"5852","0"
"12112","0"
"8329","1142944"
"12111","0"
"12121","0"
"22/27","1719027"
"1023","24590"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","2639066"
"62","24590"
"10/49","1793208"
"65","221"
"21/28","1719027"
"20/58","1793208"
"10/11","70042"
"10/15","130822"
"75","55"
"170/4","29222"
"1053","0.5"
"1052","1"
"1051","0"
"12101","0"
"8912","15776"
"8913","13446"
"12102","0"
"450/3","50"
"54/58","6570"
"630","89777"
"65/66B","221"
"8329P","1053167"
"9903","14485"
"9900","137299"
"9901","14651"
"9906","60780"
"9904","14485"
"9905","14485"
"42/48","1633164"
"8279","89777"
"440/4","123545"
"8169","222905"
"47/48","1493759"
"172/3","29222"
"640/8","8281"
"490/1","1760"
"29/58","74181"
"1302","0"
"1301","0"
"17/49","1662386"
"8199","2861971"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"1201","0"
"1321","0"
"5801","0"
"5802","0"
