
"Reference number","2022-20482731"
"Entity number","0466768057"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PANORAMA"
"Entity address street","Rue du Hérou, Nadrin"
"Entity address number","41"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","31.93"
"492/3","230.51"
"10","6197.33"
"13","5093.08"
"14","-17799.00"
"15","24485.20"
"17","34187.44"
"3","3391.03"
"23","64933.82"
"24","11138.36"
"75/76B","3669.26"
"130","709.85"
"8309","859.45"
"130/1","5093.08"
"41","31.93"
"42","58445.71"
"44","5513.02"
"45","3439.89"
"46","1420.00"
"14P","-34278.77"
"8329","643068.06"
"22/27","76072.18"
"8199P","728918.59"
"10/49","121213.18"
"65","2506.08"
"21/28","76072.18"
"20/58","121213.18"
"10/11","6197.33"
"10/15","17976.61"
"75","3669.26"
"170/4","34187.44"
"450/3","3439.89"
"54/58","39494.15"
"630","21241.55"
"65/66B","2591.92"
"8329P","622685.96"
"9903","16591.52"
"9900","44820.34"
"9901","15514.18"
"9906","-17799.00"
"9904","16479.77"
"9905","16479.77"
"42/48","68818.62"
"8279","21241.55"
"440/4","5513.02"
"8169","1271.65"
"172/3","34187.44"
"8179","11050.00"
"66B","85.84"
"640/8","8064.61"
"490/1","2223.89"
"30/36","3391.03"
"29/58","45141.00"
"17/49","103236.57"
"8199","719140.24"
"1319","4383.23"
"100","18592.01"
"101","12394.68"
"67/77","111.75"
