
"Reference number","2025-00210843"
"Entity number","0433153401"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Entreprises K. Wilski"
"Entity address street","Rue Baron de Castro"
"Entity address number","7"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2025-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","11340.81"
"111","20000"
"13","83320.48"
"14","-32737.34"
"3","8730.33"
"23","7375.21"
"24","207.64"
"26","34.25"
"75/76B","9.06"
"133","81320.48"
"130/1","2000"
"40","10298.07"
"41","1042.74"
"45","174.4"
"8329","49063.3"
"22/27","7617.1"
"8199P","55358.09"
"10/49","72653.88"
"65","416.36"
"21/28","7617.1"
"20/58","72653.88"
"10/11","20000"
"10/15","70583.14"
"75","9.06"
"450/3","174.4"
"54/58","42173.9"
"630","2022.91"
"65/66B","416.36"
"8329P","47040.39"
"9903","-31232.1"
"9900","-28072.39"
"9901","-30824.8"
"9906","-32737.34"
"9904","-32737.34"
"9905","-32737.34"
"42/48","2070.74"
"8279","2022.91"
"8169","1322.31"
"47/48","1896.34"
"640/8","729.5"
"490/1","2791.74"
"30/36","8730.33"
"29/58","65036.78"
"17/49","2070.74"
"8199","56680.4"
"1311","2000"
"67/77","1505.24"
