
"Reference number","2025-00544758"
"Entity number","0464847061"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Emmanuel Delloye Management"
"Entity address street","Rue Saint Joseph(MOH)"
"Entity address number","57"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2025-09-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27931.93"
"492/3","2853.71"
"111","6197.33"
"13","75469.75"
"14","50693.51"
"17","19274.72"
"22","146013.15"
"23","2816.39"
"24","874.76"
"26","28537.05"
"75/76B","2600"
"133","73610.55"
"130/1","1859.2"
"40","12512.40"
"41","15419.53"
"42","19035.39"
"44","57083.92"
"45","12581.44"
"14P","152472.99"
"8329","272070.31"
"22/27","178241.35"
"8199P","447133.49"
"10/49","293911.54"
"65","4970.38"
"21/28","178241.35"
"20/58","293911.54"
"10/11","6197.33"
"10/15","132360.59"
"75","2600.00"
"170/4","19274.72"
"631/4","74671.30"
"450/3","12581.44"
"54/58","48244.88"
"630","20590.95"
"65/66B","4970.38"
"8329P","251479.36"
"9903","-101779.47"
"9900","8517.71"
"9901","-99409.09"
"9906","50693.51"
"9904","-101779.48"
"9905","-101779.48"
"42/48","139422.52"
"8279","20590.95"
"440/4","57083.92"
"8169","3178.17"
"47/48","50721.77"
"172/3","19274.72"
"640/8","12664.55"
"50/53","37520.00"
"490/1","1973.38"
"29/58","115670.19"
"17/49","161550.95"
"8199","450311.66"
"1311","1859.20"
"67/77","0.01"
