
"Reference number","2023-00370055"
"Entity number","0449891344"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEW EUROPEAN TRADE"
"Entity address street","Boulevard Jamar"
"Entity address number","21"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","13920.57"
"1341","5"
"454/9","58172.45"
"1213","2.5"
"1212","1"
"1211","2"
"10","1650000"
"13","105637.92"
"14","139111.32"
"17","1695319.6"
"1103","6.5"
"1102","1"
"1343","5"
"1101","6"
"22","2788325.88"
"23","33216.01"
"24","16441.94"
"26","994.36"
"12011","4"
"28","763713.32"
"75/76B","1783.35"
"9087","6.5"
"133","105637.92"
"12013","4"
"1011","7307"
"1003","6.5"
"1002","2.2"
"1001","5.3"
"40","7402.45"
"41","6518.12"
"42","219995.43"
"44","129035.74"
"45","109812.32"
"14P","-145881.34"
"1013","8058"
"1012","751"
"12112","1"
"8329","3207820.12"
"12111","2"
"12113","2.5"
"22/27","2838978.19"
"1023","205825.79"
"8199P","4672263.85"
"62","205625.79"
"10/49","4067067.38"
"65","86082.8"
"21/28","3602691.51"
"20/58","4067067.38"
"10/11","1650000"
"10/15","1894749.24"
"75","1783.35"
"76","61730.05"
"170/4","1583170.54"
"1003P","6.3"
"1053","6.5"
"1052","1"
"1051","6"
"178/9","112149.06"
"8395P","763713.32"
"8912","125154.41"
"8913","1570165.19"
"8259","1348697"
"450/3","51639.87"
"54/58","447211.7"
"630","184335.6"
"65/66B","86082.8"
"8329P","3023484.52"
"1013P","4116"
"9903","331745.58"
"9900","884286.27"
"9901","416045.03"
"9906","139111.32"
"9904","284992.66"
"9905","284992.66"
"42/48","476998.54"
"76A","61730.05"
"8279","184335.6"
"2053","2.5"
"2052","1"
"2051","2"
"8395","763713.32"
"440/4","129035.74"
"8169","25837.46"
"47/48","18155.05"
"1023P","116070"
"172/3","1583170.54"
"640/8","78279.85"
"490/1","3243.6"
"3053","2.1"
"3052","4"
"29/58","464375.87"
"17/49","2172318.14"
"8199","4698101.31"
"8259P","1348697"
"100","1650000"
"1203","4"
"1323","1.5"
"1322","1"
"1201","4"
"1321","1"
"67/77","46752.92"
