
"Reference number","2023-00173485"
"Entity number","0429196987"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEMROD SA"
"Entity address street","Route de Beaumont"
"Entity address number","94"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2023-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","16730.65"
"454/9","1500"
"10","307387.97"
"13","439890.42"
"14","-382391.78"
"16","146468.47"
"17","482128.33"
"3","802.21"
"22","830556.87"
"23","419045.86"
"24","6531.02"
"75/76B","264.44"
"132","439890.42"
"8309","99.18"
"40","865.54"
"41","15865.11"
"42","24991.56"
"44","1296.26"
"45","1649.45"
"14P","-344683.51"
"8329","124474.45"
"22/27","1256133.75"
"168","146468.47"
"8199P","1377136.66"
"10/49","1344125.66"
"65","12037.17"
"21/28","1256133.75"
"20/58","1344125.66"
"10/11","307387.97"
"10/15","364886.61"
"75","264.44"
"170/4","482128.33"
"450/3","149.45"
"54/58","1842.97"
"630","57323.05"
"65/66B","12037.17"
"8329P","67250.58"
"9903","-60868.57"
"9900","10647.64"
"9901","-49095.84"
"9906","-382391.78"
"9904","-55174.68"
"9905","-37708.27"
"42/48","350642.25"
"8279","57323.05"
"440/4","1296.26"
"8169","3971.54"
"47/48","322704.98"
"780","5922.15"
"789","17466.41"
"172/3","482128.33"
"8179","500"
"66A","1325.82"
"640/8","1094.61"
"50/53","66215.52"
"490/1","2400.56"
"29/58","87991.91"
"30/36","802.21"
"17/49","832770.58"
"8199","1380608.20"
"100","307387.97"
"67/77","228.26"
