
"Reference number","2022-20005813"
"Entity number","0666480466"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","W&V Projects"
"Entity address street","Stationsstraat"
"Entity address number","34"
"Entity postal code","3840"
"Entity city","Borgloon"
"Entity country","België"
"General assembly date","2022-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9051.19"
"454/9","1076.87"
"10","50000"
"13","5000"
"14","-21543.34"
"17","784018"
"3","7296.1"
"21","288392.74"
"22","637618.47"
"23","25893.93"
"24","13760.17"
"28","2500"
"75/76B","626.61"
"130","5000"
"130/1","5000"
"8129P","31839.99"
"40","9051.19"
"42","50320.41"
"44","6186.86"
"45","5281.42"
"14P","-12823.65"
"8329","277163.13"
"22/27","677272.57"
"8199P","925720.05"
"62","19775.56"
"10/49","1287931.51"
"65","13883.16"
"21/28","968165.31"
"20/58","1287931.51"
"10/11","50000"
"10/15","33456.66"
"75","626.61"
"170/4","784018"
"8395P","2500"
"450/3","4204.55"
"54/58","299906.41"
"630","81918.98"
"65/66B","13883.16"
"8129","41847.26"
"8059P","330240"
"8329P","205251.42"
"9903","-8326.31"
"9900","108031.49"
"9901","4930.24"
"9906","-21543.34"
"9904","-8719.69"
"9905","-8719.69"
"42/48","470456.85"
"8279","71911.71"
"8395","2500"
"440/4","6186.86"
"8169","28715.65"
"47/48","408668.16"
"172/3","584018"
"8059","330240"
"640/8","1406.71"
"490/1","3512.5"
"30/36","7296.1"
"29/58","319766.2"
"8079","10007.27"
"17/49","1254474.85"
"8199","954435.7"
"174/0","200000"
"100","50000"
"67/77","393.38"
