
"Reference number","2023-00270437"
"Entity number","0479925712"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VD Solutions"
"Entity address street","Edmond Boonenstraat"
"Entity address number","7"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3794.89"
"492/3","2000"
"111","18550"
"8525","0"
"13","2207.88"
"14","-45805.07"
"24","9706.13"
"28","1000"
"75/76B","5348.04"
"132","352.88"
"8309","21011.1"
"130/1","1855"
"40","1225"
"41","2569.89"
"42","5.2"
"44","1190.26"
"45","214.21"
"14P","-46285.95"
"8329","20633.52"
"22/27","9706.13"
"8199P","45840.83"
"10/49","18496.25"
"65","601.74"
"21/28","10706.13"
"20/58","18496.25"
"10/11","18550"
"10/15","-25047.19"
"75","167.87"
"8365","1000"
"450/3","214.21"
"54/58","3220.59"
"630","4479.94"
"65/66B","601.74"
"8329P","37164.68"
"9903","-19952.49"
"9900","-19401.51"
"9901","-24698.79"
"9906","-45805.07"
"9904","-20012.05"
"9905","480.88"
"42/48","41543.44"
"76B","5180.17"
"8279","4479.94"
"8395","1000"
"440/4","1190.26"
"8169","5509.92"
"47/48","40133.77"
"789","20492.93"
"8179","21011.1"
"640/8","817.34"
"490/1","774.64"
"29/58","7790.12"
"17/49","43543.44"
"8199","30339.65"
"1311","1855"
"67/77","59.56"
