
"Reference number","2025-00043499"
"Entity number","0451819565"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aire de camping-car le Palis"
"Entity address street","Le Routi"
"Entity address number","25"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1644.14"
"10","62000"
"13","47059.85"
"17","10664.58"
"22","18587.43"
"23","144898.43"
"24","95461"
"28","566"
"75/76B","27.29"
"130","3969.15"
"133","43090.7"
"130/1","3969.15"
"41","1644.14"
"42","5856.12"
"43","204.06"
"44","2426.42"
"45","19151.19"
"791/2","22494.26"
"8329","130639.91"
"22/27","258946.86"
"8199P","347567.88"
"10/49","263458.35"
"65","1157.49"
"21/28","259512.86"
"20/58","263458.35"
"10/11","62000"
"10/15","109059.85"
"75","27.29"
"170/4","10664.58"
"8395P","566"
"8259","35190"
"450/3","19151.19"
"54/58","568.17"
"630","44445.94"
"65/66B","1157.49"
"8329P","86193.97"
"9903","-22450.63"
"9900","27574.67"
"9901","-21320.43"
"9906","-22494.26"
"9904","-22494.26"
"9905","-22494.26"
"42/48","143733.92"
"8279","44445.94"
"8395","566"
"440/4","2426.42"
"8169","6828.89"
"47/48","116096.13"
"172/3","10664.58"
"640/8","4449.16"
"490/1","1733.18"
"29/58","3945.49"
"17/49","154398.5"
"8199","354396.77"
"430/8","204.06"
"8259P","35190"
"100","62000"
"67/77","43.63"
