
"Reference number","2026-00076334"
"Entity number","0451819565"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aire de camping-car le Palis"
"Entity address street","Le Routi"
"Entity address number","25"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2026-04-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1125.97"
"10","62000"
"13","7687.84"
"17","2480.04"
"22","18587.43"
"23","124736.76"
"24","35363.62"
"28","566"
"75/76B","5.8"
"130","3969.15"
"133","3718.69"
"130/1","3969.15"
"40","450"
"41","675.97"
"42","4152.98"
"43","77.62"
"44","5315.78"
"45","1959.12"
"791/2","25831.05"
"8329","220558.64"
"22/27","178687.81"
"8199P","363065.44"
"10/49","183807.02"
"65","827.36"
"21/28","179253.81"
"20/58","183807.02"
"10/11","62000"
"10/15","69687.84"
"75","5.8"
"170/4","2480.04"
"8395P","566"
"8259","35190"
"450/3","1959.12"
"54/58","1619.48"
"630","44958.25"
"65/66B","827.36"
"8329P","175600.39"
"9903","-25831.05"
"9900","23828.74"
"9901","-25009.49"
"9906","-25831.05"
"9904","-25831.05"
"9905","-25831.05"
"42/48","111639.14"
"8279","44958.25"
"8395","566"
"440/4","5315.78"
"8169","991.01"
"47/48","100133.64"
"172/3","2480.04"
"640/8","3879.98"
"490/1","1807.76"
"29/58","4553.21"
"17/49","114119.18"
"8199","364056.45"
"430/8","77.62"
"8259P","35190"
"100","62000"
