
"Reference number","2024-00527605"
"Entity number","0455163788"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VERICA SARL"
"Entity address street","Route de Longwy"
"Entity address number","74"
"Entity postal code","8080"
"Entity city","Bertrange"
"Entity country","Luxembourg"
"General assembly date","2024-10-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Entreprise étrangère"
"40/41","74251.15"
"492/3","3684.44"
"454/9","5085.31"
"58032","155"
"10","421430"
"14","1093476.12"
"15","72500"
"17","2251694.91"
"1103","2"
"1101","2"
"22","4305972.08"
"23","23791.54"
"24","79580.64"
"12011","1"
"75/76B","2500"
"9087","1.9"
"12013","1"
"1011","138"
"1003","1.9"
"1002","0.9"
"1001","1.2"
"40","60455.92"
"41","13795.23"
"42","319475.20"
"44","61338.2"
"45","77188.79"
"46","208977.77"
"1022","33612"
"1021","6502"
"14P","741487.02"
"1013","1206"
"1012","1068"
"8329","553644.17"
"22/27","4409344.26"
"1023","40114"
"12001","1"
"12003","1"
"8199P","4916868.35"
"62","41161.18"
"10/49","4816897.16"
"65","48003.08"
"21/28","4409344.26"
"20/58","4816897.16"
"10/11","421430"
"10/15","1587406.12"
"75","2500"
"170/4","2251694.91"
"1053","2"
"1051","2"
"8912","768285.89"
"8913","1483409.02"
"450/3","72103.48"
"54/58","328459.70"
"630","232991.30"
"65/66B","48003.08"
"8329P","320652.87"
"9903","477440.87"
"9900","830764.94"
"9901","522943.95"
"9906","1093476.12"
"9904","351989.10"
"9905","351989.1"
"42/48","974111.69"
"8279","232991.30"
"2053","0.8"
"2052","1"
"440/4","61338.20"
"8169","46120.08"
"47/48","307131.73"
"640/8","33668.51"
"490/1","4842.05"
"3053","0.8"
"3052","1"
"29/58","407552.90"
"17/49","3229491.04"
"8199","4962988.43"
"174/0","2251694.91"
"100","421430"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","125451.77"
"5803","155"
