
"Reference number","2025-00384742"
"Entity number","0433011661"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA CREMAILLERE"
"Entity address street","Rue de la Fagne"
"Entity address number","17"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14885.01"
"492/3","26100.87"
"454/9","1666.09"
"110","18592.02"
"13","312006.2"
"14","31501.63"
"17","296627.45"
"3","1584"
"22","465697.7"
"23","14835.25"
"24","11710.28"
"75/76B","0.01"
"133","312006.2"
"6921","105097"
"8309","43835.09"
"1011","644"
"1003","2.3"
"1002","10.9"
"1001","0.4"
"40","5966.38"
"41","8918.63"
"42","23302.91"
"44","6014.17"
"45","33571.29"
"46","0"
"1022","65974.82"
"1021","11480.08"
"14P","31501.63"
"1013","4345"
"1012","3701"
"8329","296050.98"
"22/27","492243.23"
"1023","77454.9"
"8199P","812307.65"
"62","77454.9"
"10/49","751679.25"
"65","7913.21"
"21/28","492243.23"
"20/58","751679.25"
"10/11","18592.02"
"10/15","362099.85"
"75","0.01"
"170/4","296627.45"
"1003P","3"
"178/9","0"
"450/3","31905.2"
"54/58","242483.36"
"630","42997.99"
"65/66B","7913.21"
"753","0.01"
"691/2","105097"
"8329P","296888.08"
"1013P","2937"
"9903","151928.03"
"9900","289918.33"
"9901","159841.23"
"9906","136598.63"
"9904","105097"
"9905","105097"
"42/48","66851.08"
"76A","23966.94"
"8279","42997.99"
"2053","11.9"
"2052","51"
"2051","2"
"440/4","6014.17"
"8169","19821.65"
"47/48","3962.71"
"1023P","98735.06"
"172/3","296627.45"
"8179","43835.09"
"66A","0"
"91611","465697.7"
"640/8","9624.21"
"490/1","483.65"
"3053","12.4"
"3052","69"
"3051","1"
"30/36","1584"
"29/58","259436.02"
"17/49","389579.4"
"8199","788294.21"
"91631","280000"
"91621","100000"
"67/77","46831.03"
