
"Reference number","2025-00306540"
"Entity number","0456267214"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALLIANCE BIZ"
"Entity address street","Chaussée de Liège(EP)"
"Entity address number","1178"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2025-07-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17825.10"
"454/9","34519.48"
"111","24789.35"
"14","-149765.43"
"17","40777.33"
"3","9442.53"
"23","814.60"
"24","6386.27"
"25","13001.20"
"8129P","37184"
"40","16187.38"
"41","1637.72"
"43","1592.52"
"44","46695.06"
"45","68040.14"
"14P","-153106.06"
"8329","27542.82"
"22/27","20202.07"
"8199P","30589.40"
"10/49","55748.10"
"62","220001.20"
"65","4389.37"
"21/28","20202.07"
"20/58","55748.10"
"70","514865.58"
"10/11","24789.35"
"10/15","-124976.08"
"170/4","40777.33"
"1003P","9.3"
"450/3","33520.66"
"54/58","8278.40"
"630","7672.04"
"65/66B","4389.37"
"8129","37184"
"8059P","37184"
"8329P","19870.78"
"1013P","11956"
"9903","3340.63"
"9900","239618.13"
"9901","7730"
"9906","-149765.43"
"9904","3340.63"
"9905","3340.63"
"60/61","279827.33"
"42/48","139946.85"
"8279","7672.04"
"440/4","46695.06"
"8169","17155.49"
"47/48","23619.13"
"1023P","199000.35"
"8059","37184"
"640/8","4214.89"
"30/36","9442.53"
"29/58","35546.03"
"17/49","180724.18"
"8199","47744.89"
"430/8","1592.52"
"174/0","40777.33"
