
"Reference number","2022-20276026"
"Entity number","0439638741"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA ROSE NOIRE"
"Entity address street","Parc Rés. ""La Jussière"",Vierves"
"Entity address number","38"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2022-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","436031"
"454/9","894"
"10","24789"
"13","829140"
"14","1194"
"15","65785"
"22","208920"
"23","125238"
"24","27413"
"75/76B","4592"
"9087","0.7"
"130","2479"
"132","186661"
"133","640000"
"6921","103000"
"8309","16521"
"694/7","3000"
"130/1","2479"
"40","98870"
"41","337161"
"44","20650"
"45","27457"
"46","101029"
"14P","214"
"8329","1874570"
"22/27","361571"
"8199P","2255653"
"62","25131"
"10/49","1070044"
"65","439"
"66","1"
"21/28","361571"
"20/58","1070044"
"70","446034"
"10/11","24789"
"10/15","920908"
"75","4592"
"76","432"
"450/3","26563"
"54/58","267328"
"630","67622"
"65/66B","439"
"691/2","103000"
"8329P","1791927"
"9903","69402"
"9900","181004"
"9901","65249"
"9906","107194"
"9904","27297"
"9905","106980"
"60/61","265030"
"42/48","149136"
"76A","432"
"8279","67622"
"440/4","20650"
"8169","2239"
"789","79683"
"8299","31542"
"8179","21751"
"66A","1"
"640/8","23001"
"490/1","5114"
"29/58","708473"
"17/49","149136"
"8199","2236141"
"695","3000"
"100","24789"
"67/77","42105"
