
"Reference number","2024-00197135"
"Entity number","0479043804"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA PREVOTE"
"Entity address street","RUE DES RECOLLECTINES"
"Entity address number","4"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-04-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","76419.38"
"492/3","623.63"
"454/9","63146.81"
"111","18600"
"1213","9.4"
"1333","0.8"
"1212","7"
"1332","1"
"1211","5"
"13","1860"
"14","821828.99"
"15","91789.75"
"17","829233.8"
"3","60867.42"
"1103","12.9"
"1102","7"
"1101","8"
"22","1588538"
"23","47541.41"
"24","39041.45"
"28","400"
"75/76B","18171.7"
"9087","17.9"
"1113","8.6"
"1112","7"
"1111","4"
"12013","0.8"
"12012","1"
"12022","6"
"5851","5"
"12021","7"
"1011","12812"
"694/7","100000"
"1003","17.9"
"1002","10.8"
"1001","11.1"
"5841","5"
"5842","8"
"12023","11.3"
"5843","245"
"130/1","1860"
"8129P","2500"
"40","63750.69"
"41","12668.69"
"42","142826.13"
"44","311527.89"
"45","99884.85"
"1022","316160.89"
"1021","309578.08"
"14P","828122.68"
"1013","26986"
"1012","14174"
"5852","8"
"8329","2079132.05"
"5853","245"
"12111","2"
"12113","2"
"12121","3"
"22/27","1675120.86"
"1023","625738.97"
"12123","7.4"
"12122","7"
"8199P","3663284.54"
"62","674242.25"
"10/49","2470323.85"
"65","41018.31"
"21/28","1675520.86"
"20/58","2470323.85"
"10/11","18600"
"10/15","934078.74"
"75","18171.7"
"170/4","829233.8"
"1003P","18.2"
"1053","21.5"
"1052","14"
"1051","12"
"8395P","400"
"8912","542522.6"
"8913","286711.2"
"450/3","36738.04"
"54/58","648986.17"
"630","205433.15"
"65/66B","41018.31"
"8129","2500"
"8059P","2500"
"8329P","1873698.9"
"1013P","28889"
"9903","123290.77"
"9900","1040432.4"
"9901","146137.38"
"9906","921828.99"
"9904","93706.31"
"9905","93706.31"
"42/48","706387.68"
"8279","205433.15"
"2053","101.4"
"2052","325"
"2051","16"
"8395","400"
"440/4","311527.89"
"8169","90968.37"
"47/48","152148.81"
"1023P","575034.63"
"8059","2500"
"640/8","14619.62"
"490/1","8530.02"
"3053","100.1"
"3052","328"
"3051","13"
"30/36","60867.42"
"29/58","794802.99"
"17/49","1536245.11"
"8199","3754252.91"
"694","100000"
"1311","1860"
"174/0","829233.8"
"1203","12.1"
"1323","20.7"
"1202","7"
"1322","13"
"1201","7"
"1321","12"
"67/77","29584.46"
