
"Reference number","2025-00211202"
"Entity number","0631891751"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CHU"
"Entity address street","Zeelaan"
"Entity address number","27"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","469.55"
"492/3","671.08"
"110","50000"
"14","-71153.66"
"17","448415.7"
"3","363.57"
"22","345547.53"
"23","19834.75"
"24","23773.89"
"75/76B","166.93"
"8129P","25000"
"40","264"
"41","205.55"
"42","14728.86"
"44","2276.88"
"45","1038.75"
"14P","-65265.98"
"8329","310841.6"
"22/27","389156.17"
"8199P","699107.77"
"10/49","446092.56"
"65","6250.57"
"21/28","389156.17"
"20/58","446092.56"
"10/11","50000"
"10/15","-21153.66"
"75","166.93"
"170/4","448415.7"
"450/3","1038.75"
"54/58","54510.62"
"630","36214.23"
"65/66B","6250.57"
"8129","25000"
"8059P","25000"
"8329P","274627.37"
"9903","-5448.93"
"9900","45432.72"
"9901","634.71"
"9906","-71153.66"
"9904","-5887.68"
"9905","-5887.68"
"42/48","18159.44"
"8279","36214.23"
"440/4","2276.88"
"8169","890"
"47/48","114.95"
"172/3","178415.7"
"91611","345547.53"
"8059","25000"
"640/8","8583.78"
"490/1","1592.65"
"30/36","363.57"
"29/58","56936.39"
"17/49","467246.22"
"8199","699997.77"
"91631","200000"
"174/0","270000"
"91621","325000"
"67/77","438.75"
