
"Reference number","2022-20288480"
"Entity number","0440848172"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE VAL D'AMBLEVE"
"Entity address street","Route de Malmedy"
"Entity address number","7"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","93311.71"
"492/3","3112.75"
"454/9","76357.21"
"9062","1078806.53"
"1213","6.7"
"1333","1"
"1212","1"
"1211","6"
"1331","1"
"10","111578.71"
"13","667474.15"
"15","190309.91"
"17","949279.15"
"3","94921.95"
"1103","12.7"
"1102","1"
"1101","12"
"22","1831743.58"
"23","171639.85"
"24","226092.65"
"12011","3"
"75/76B","70742.8"
"9087","16.4"
"130","11157.87"
"133","656316.28"
"1113","1"
"1111","1"
"12013","3"
"6921","259356.48"
"8309","65180.2"
"1011","17338"
"1003","16.4"
"1002","2.8"
"1001","14.3"
"130/1","11157.87"
"8129P","3567"
"40","73492.6"
"41","19819.11"
"42","198213.57"
"43","250000"
"44","119152.88"
"45","123571.25"
"46","37628.37"
"1022","45955.57"
"1021","413266.41"
"1013","19266"
"1012","1928"
"8329","3520702.77"
"22/27","2229476.08"
"1023","459221.98"
"12001","4"
"12003","4"
"8199P","5646413.46"
"62","459221.98"
"10/49","2650320.74"
"65","34955.16"
"21/28","2229476.08"
"20/58","2650320.74"
"10/11","111578.71"
"10/15","969362.77"
"75","70742.8"
"170/4","880592.96"
"1003P","15.3"
"1053","13.7"
"1052","1"
"1051","13"
"178/9","68686.19"
"12101","6"
"8912","485433.89"
"8913","463845.26"
"12103","6.7"
"12102","1"
"450/3","47214.04"
"54/58","222644.86"
"630","256651.97"
"65/66B","34955.16"
"753","28094.98"
"8129","3567"
"8922","1078806.53"
"8059P","3567"
"691/2","259356.48"
"8329P","3329231"
"1013P","14559"
"9903","288802.78"
"9900","993669.35"
"9901","253015.14"
"9906","259356.48"
"9904","259356.48"
"9905","259356.48"
"42/48","728566.07"
"8279","256651.97"
"2053","7.6"
"2052","5"
"2051","4"
"892","1078806.53"
"440/4","119152.88"
"8169","168945.59"
"1023P","347360.38"
"8179","65180.2"
"91611","1831743.58"
"8059","3567"
"640/8","24780.26"
"490/1","9966.14"
"3053","8.3"
"3052","6"
"3051","4"
"30/36","94921.95"
"29/58","420844.66"
"17/49","1680957.97"
"8199","5750178.85"
"430/8","250000"
"174/0","880592.96"
"91621","1643260.28"
"100","111578.71"
"1203","7"
"1323","12.7"
"1322","1"
"1201","7"
"1321","12"
"67/77","29446.3"
