
"Reference number","2025-00327362"
"Entity number","0451980804"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WALEF"
"Entity address street","Rue de Borlez"
"Entity address number","45"
"Entity postal code","4317"
"Entity city","Faimes"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","95793.01"
"454/9","4181.95"
"1213","1"
"1212","2"
"10","535450.01"
"14","-295602.80"
"15","2385.71"
"17","5550"
"1103","1"
"1102","2"
"1343","1"
"1342","2"
"22","208842.95"
"23","246884.91"
"12132","1"
"28","260"
"75/76B","715.69"
"12133","0.8"
"1003","0.9"
"1002","1.5"
"40","95793.01"
"44","16162.19"
"45","8243.04"
"1022","34607.26"
"14P","-76967.45"
"1013","1696"
"1012","1696"
"8329","1009622.85"
"22/27","455727.86"
"1023","34607.26"
"12123","0.2"
"12122","1"
"8199P","1412425.82"
"10/49","559889.48"
"62","34607.26"
"65","477.77"
"21/28","455987.86"
"20/58","559889.48"
"10/11","535450.01"
"10/15","242232.92"
"75","715.69"
"1003P","0.8"
"631/4","225000"
"1053","1"
"1052","2"
"178/9","5550"
"8395P","260"
"450/3","4061.09"
"54/58","2278.61"
"630","52709.84"
"65/66B","477.77"
"753","715.69"
"8329P","956913.01"
"1013P","1122"
"9903","-218635.35"
"9900","106942.35"
"9901","-218873.27"
"9906","-295602.80"
"9904","-218635.35"
"9905","-218635.35"
"42/48","312106.56"
"8279","52709.84"
"2053","0.2"
"2052","1"
"8395","260"
"440/4","16162.19"
"8169","52924.89"
"47/48","287701.33"
"1023P","26331.01"
"640/8","13498.52"
"50/53","5830"
"29/58","103901.62"
"17/49","317656.56"
"8199","1465350.71"
"100","535450.01"
