
"Reference number","2025-00156555"
"Entity number","0451819565"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aire de camping-car le Palis"
"Entity address street","Le Routi"
"Entity address number","25"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","586.77"
"10","62000"
"13","33518.89"
"17","6633.02"
"22","18587.43"
"23","138786.6"
"24","65281.02"
"28","566"
"75/76B","5.42"
"130","3969.15"
"133","29549.74"
"130/1","3969.15"
"41","586.77"
"42","4031.56"
"43","635.74"
"44","6379.37"
"45","19443.16"
"791/2","13540.96"
"8329","175600.39"
"22/27","222655.05"
"8199P","354396.77"
"10/49","238673.46"
"65","1033.59"
"21/28","223221.05"
"20/58","238673.46"
"10/11","62000"
"10/15","95518.89"
"75","5.42"
"170/4","6633.02"
"8395P","566"
"8259","35190"
"450/3","19443.16"
"54/58","13310.11"
"630","44960.48"
"65/66B","1033.59"
"8329P","130639.91"
"9903","-13636.15"
"9900","35018.36"
"9901","-12607.98"
"9906","-13540.96"
"9904","-13540.96"
"9905","-13540.96"
"42/48","136521.55"
"8279","44960.48"
"8395","566"
"440/4","6379.37"
"8169","8668.67"
"47/48","106031.72"
"172/3","6633.02"
"640/8","2665.86"
"490/1","1555.53"
"29/58","15452.41"
"17/49","143154.57"
"8199","363065.44"
"430/8","635.74"
"8259P","35190"
"100","62000"
"67/77","-95.19"
