
"Reference number","2024-00541456"
"Entity number","0455163788"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VERICA SARL"
"Entity address street","Route de Longwy"
"Entity address number","74"
"Entity postal code","8080"
"Entity city","Bertrange"
"Entity country","Luxembourg"
"General assembly date","2023-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Entreprise étrangère"
"40/41","53260.47"
"454/9","20698.36"
"10","421430"
"14","741487.02"
"17","1763421.08"
"22","4505229.16"
"23","17572.09"
"24","73414.23"
"40","50531.57"
"41","2728.90"
"42","173817.20"
"44","148206.68"
"45","60597.19"
"46","189184.79"
"14P","149081.16"
"8329","320652.87"
"22/27","4596215.48"
"8199P","4524672.37"
"62","41703.48"
"10/49","4689855.26"
"65","28665.41"
"21/28","4596215.48"
"20/58","4689855.26"
"10/11","421430"
"10/15","1162917.02"
"170/4","1763421.08"
"8912","716179.91"
"8913","1047241.17"
"450/3","39898.83"
"54/58","40379.31"
"630","202082.12"
"65/66B","28665.41"
"8329P","118570.75"
"9903","675757.13"
"9900","972120.07"
"9901","704422.54"
"9906","741487.02"
"9904","592405.86"
"9905","592405.86"
"42/48","1763517.16"
"8279","202082.12"
"440/4","148206.68"
"8169","394424.86"
"47/48","1191711.30"
"8179","2228.88"
"640/8","23911.93"
"29/58","93639.78"
"17/49","3526938.24"
"8199","4916868.35"
"174/0","1763421.08"
"100","421430"
"67/77","83351.27"
