
"Reference number","2022-20434659"
"Entity number","0464071754"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Vallee Du Naredet"
"Entity address street","Rue des Ardennes, Poix"
"Entity address number","2"
"Entity address box","A"
"Entity postal code","6870"
"Entity city","Saint-Hubert"
"Entity country","Belgique"
"General assembly date","2022-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","4611.96"
"492/3","9000"
"111","18600"
"13","1763.51"
"14","73283.43"
"22","52057.64"
"23","6609.97"
"26","38349.15"
"75/76B","8729.39"
"8319","68156.31"
"130/1","1763.51"
"41","4611.96"
"44","52049.19"
"45","1433.48"
"46","4523.38"
"14P","41266.98"
"8329","329255.02"
"22/27","97016.76"
"8199P","319126"
"10/49","190661.62"
"65","1258.34"
"66","5371.9"
"21/28","97016.76"
"20/58","190661.62"
"70","87769.07"
"10/11","18600"
"10/15","93646.94"
"75","8729.39"
"76","2948.77"
"450/3","1433.48"
"54/58","89032.9"
"630","1961.71"
"65/66B","1258.34"
"8329P","259137"
"9903","35449.93"
"9900","49240.78"
"9901","27978.88"
"9906","73283.43"
"9904","32016.45"
"9905","32016.45"
"60/61","55493"
"42/48","88014.68"
"76A","2948.77"
"8279","1961.71"
"440/4","52049.19"
"8169","108703.63"
"47/48","30008.63"
"8179","1557.85"
"66A","5371.9"
"640/8","13928.29"
"29/58","93644.86"
"17/49","97014.68"
"8199","426271.78"
"1311","1763.51"
"67/77","3433.48"
